Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: bonus1000
directory: RND
option: 3D
Instance Size: 1001
Initial Upper Bound: 941.34843368
Average radius size: 12.00000000
Using variable selection rule #1!
Size of the tree: 2.01395025e+2567
Raiz: 0 996 820 
Initial root: 0 996 820 
Value of objective function: 2.53075221e+02
SolverStatus: Solved
Solution: 
( 8.00000000e+01, 2.00000000e+01, 0.00000000e+00 )
( 6.63407251e+00, 8.82330970e+01, 3.35331235e+01 )
( 1.35839676e+01, 1.39054145e+01, 2.98817757e+00 )
( 8.00000000e+01, 2.00000000e+01, 0.00000000e+00 )

Not covered in root: 25 936 897 991 135 377 691 479 586 828 326 901 500 206 732 862 322 149 654 666 159 52 255 315 357 672 456 626 550 160 289 831 749 821 747 187 42 277 825 470 423 744 872 782 145 864 179 853 590 628 1000 919 534 245 969 107 992 826 23 348 890 440 573 959 71 336 483 471 183 904 874 487 945 630 892 349 503 62 517 204 988 118 522 301 975 845 390 538 157 696 383 83 309 172 317 264 547 895 751 372 846 960 40 761 248 830 690 589 105 624 985 171 824 781 215 585 882 860 5 720 565 773 18 770 355 859 512 675 388 912 400 753 939 616 265 321 447 660 955 232 242 879 414 380 110 394 166 278 51 676 983 684 269 908 542 982 374 633 263 545 510 581 809 288 223 126 515 677 910 421 250 294 970 656 877 339 893 575 875 869 12 418 734 397 203 202 832 659 425 324 489 667 466 208 139 152 284 98 108 501 175 995 53 648 1 192 888 759 907 296 200 347 774 776 559 822 275 454 621 455 748 745 344 876 688 726 940 834 140 881 399 784 409 634 181 855 136 840 665 398 858 788 642 73 338 151 462 313 412 174 619 570 800 661 13 808 833 61 685 861 9 950 358 106 335 679 473 527 219 438 449 968 426 699 58 463 760 948 170 67 789 867 655 72 392 790 526 721 625 637 519 700 520 323 714 319 217 404 664 611 843 673 554 401 536 561 560 287 588 22 885 146 90 28 604 762 484 584 653 958 384 256 88 246 92 891 623 68 129 818 829 244 783 20 318 78 446 856 96 431 635 443 308 730 535 341 678 839 957 476 668 863 422 943 91 292 807 81 205 191 211 617 109 816 569 532 662 994 314 736 601 233 903 252 674 949 768 713 364 150 731 652 362 810 94 755 80 112 643 36 613 596 587 195 639 928 230 929 393 932 842 365 622 310 976 514 369 997 125 523 450 837 261 44 212 273 188 406 375 702 436 704 898 865 915 645 234 638 82 351 444 794 998 311 669 210 803 198 687 257 241 403 815 415 84 124 474 567 354 367 693 775 894 497 451 15 568 164 544 944 710 595 193 651 27 74 967 521 293 407 420 657 620 340 609 352 262 942 419 120 541 599 29 328 592 718 59 432 946 491 190 48 21 298 819 147 373 283 197 396 297 306 435 769 971 102 697 716 286 459 531 11 914 795 952 670 889 926 345 750 772 927 598 65 8 439 46 715 757 37 925 987 49 331 629 26 229 706 602 546 791 268 931 947 141 385 227 272 312 631 725 24 981 848 563 260 482 504 35 902 38 457 7 240 961 93 238 937 144 424 972 873 540 847 307 282 549 281 433 402 428 989 254 953 303 920 886 168 984 812 300 884 379 486 610 644 249 916 480 555 387 557 694 236 472 405 434 128 207 681 539 216 34 47 123 70 54 2 158 852 591 76 182 115 502 647 780 779 103 742 161 703 993 185 33 921 698 717 798 870 817 86 127 458 441 490 712 962 427 334 386 251 199 343 4 408 979 492 295 122 518 934 763 481 906 854 64 153 558 430 799 130 180 917 835 496 467 805 316 850 231 841 116 941 990 111 640 85 132 615 741 224 923 165 332 729 274 814 618 69 719 189 41 95 134 378 113 163 226 142 708 143 17 131 360 39 778 162 99 391 857 851 395 382 429 556 194 389 553 178 177 849 196 176 999 437 417 562 899 416 900 896 413 186 905 887 411 909 410 566 184 911 913 883 880 878 564 871 868 866 505 222 513 966 511 965 509 508 507 506 516 221 964 963 499 498 220 495 494 493 528 614 235 537 237 533 986 228 530 529 239 225 525 524 980 978 977 974 973 452 464 933 461 460 253 543 930 548 453 465 201 551 924 448 922 445 442 918 478 956 488 954 218 485 243 214 213 951 552 477 247 475 938 209 469 468 935 97 114 600 138 137 711 104 603 101 100 709 117 707 133 705 89 701 87 695 692 79 733 148 271 270 738 597 267 266 737 735 689 728 259 258 727 724 121 723 119 722 608 19 641 16 14 636 3 632 6 607 55 10 50 627 30 31 32 45 612 43 605 77 75 686 683 682 680 671 66 63 739 663 60 658 650 606 649 57 646 56 342 811 353 806 350 804 802 801 346 577 576 797 796 169 337 793 792 333 167 330 368 571 572 844 376 838 173 836 371 370 329 827 366 823 574 363 361 359 813 356 154 583 156 758 155 756 754 291 290 752 299 746 285 743 593 594 280 279 276 740 771 578 327 325 787 786 785 320 777 579 381 767 766 765 764 580 305 304 582 302 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
501.09261		- 	454.65549		- 	009	528	0124004	 000000112948	0.0000000%
475.99839		- 	454.69639		- 	013	510	0124506	 000000113408	0.0000000%
473.54929		- 	454.73492		- 	008	495	0125008	 000000113867	0.0000000%
551.67108		- 	454.78726		- 	012	433	0125507	 000000114327	0.0000000%
553.69919		- 	454.83140		- 	010	513	0126006	 000000114786	0.0000000%
600.45072		- 	454.88253		- 	011	469	0126502	 000000115246	0.0000000%
540.06302		- 	454.93233		- 	013	505	0127014	 000000115704	0.0000000%
474.16512		- 	454.97998		- 	010	530	0127504	 000000116164	0.0000000%
466.98829		- 	455.02068		- 	012	533	0128007	 000000116622	0.0000000%
497.67390		- 	455.06441		- 	011	471	0128509	 000000117081	0.0000000%
523.15300		- 	455.11010		- 	010	498	0129012	 000000117541	0.0000000%
468.32985		- 	455.14236		- 	013	535	0129507	 000000118000	0.0000000%
512.91638		- 	455.20458		- 	010	521	0130003	 000000118459	0.0000000%
590.15666		- 	455.24391		- 	012	443	0130502	 000000118918	0.0000000%
625.41275		- 	455.28637		- 	012	394	0131014	 000000119376	0.0000000%
508.42869		- 	455.31847		- 	012	463	0131503	 000000119837	0.0000000%
483.67888		- 	455.36299		- 	013	498	0132003	 000000120297	0.0000000%
488.75650		- 	455.40685		- 	011	501	0132503	 000000120756	0.0000000%
473.66485		- 	455.44554		- 	012	504	0133003	 000000121215	0.0000000%
576.30751		- 	455.48694		- 	011	437	0133509	 000000121673	0.0000000%
533.04867		- 	455.52234		- 	011	493	0134007	 000000122132	0.0000000%
514.24892		- 	455.56493		- 	008	500	0134509	 000000122590	0.0000000%
470.73065		- 	455.60613		- 	014	486	0135013	 000000123049	0.0000000%
512.98311		- 	455.64299		- 	012	455	0135511	 000000123510	0.0000000%
529.39715		- 	455.68442		- 	010	483	0136007	 000000123971	0.0000000%
504.61740		- 	455.73308		- 	010	473	0136511	 000000124430	0.0000000%
465.81349		- 	455.77314		- 	010	562	0137003	 000000124889	0.0000000%
478.80516		- 	455.82055		- 	010	488	0137507	 000000125347	0.0000000%
476.51735		- 	455.86078		- 	012	495	0138006	 000000125805	0.0000000%
539.32421		- 	455.89240		- 	007	552	0138504	 000000126264	0.0000000%
500.78351		- 	455.93681		- 	012	492	0139012	 000000126723	0.0000000%
551.52516		- 	455.96844		- 	011	395	0139505	 000000127182	0.0000000%
504.64005		- 	456.00838		- 	012	501	0140014	 000000127640	0.0000000%
581.66548		- 	456.05550		- 	013	487	0140514	 000000128098	0.0000000%
496.27310		- 	456.08687		- 	012	479	0141013	 000000128558	0.0000000%
509.60049		- 	456.13296		- 	011	531	0141502	 000000129018	0.0000000%
478.37266		- 	456.16827		- 	009	505	0142006	 000000129476	0.0000000%
502.21594		- 	456.20298		- 	009	506	0142505	 000000129936	0.0000000%
521.44323		- 	456.25350		- 	011	520	0143005	 000000130396	0.0000000%
472.54648		- 	456.28642		- 	011	538	0143505	 000000130855	0.0000000%
552.69669		- 	456.31806		- 	011	436	0144008	 000000131313	0.0000000%
519.68457		- 	456.36802		- 	009	490	0144507	 000000131771	0.0000000%
510.42847		- 	456.40817		- 	013	493	0145008	 000000132230	0.0000000%
495.42005		- 	456.44837		- 	011	504	0145508	 000000132690	0.0000000%
503.07271		- 	456.49552		- 	011	500	0146002	 000000133148	0.0000000%
551.24931		- 	456.52831		- 	010	474	0146505	 000000133607	0.0000000%
468.92078		- 	456.57713		- 	012	481	0147014	 000000134065	0.0000000%
488.04224		- 	456.60669		- 	010	511	0147508	 000000134525	0.0000000%
560.60628		- 	456.64520		- 	014	426	0148008	 000000134985	0.0000000%
512.50616		- 	456.67980		- 	009	445	0148503	 000000135444	0.0000000%
464.92872		- 	456.71245		- 	012	537	0149004	 000000135903	0.0000000%
581.35098		- 	456.75497		- 	010	464	0149510	 000000136361	0.0000000%
474.64797		- 	456.78364		- 	013	487	0150004	 000000136823	0.0000000%
511.73338		- 	456.83109		- 	013	443	0150505	 000000137282	0.0000000%
487.51070		- 	456.87710		- 	011	458	0151006	 000000137741	0.0000000%
575.45638		- 	456.90558		- 	009	444	0151503	 000000138201	0.0000000%
522.09020		- 	456.94364		- 	012	459	0152005	 000000138661	0.0000000%
506.71005		- 	456.97868		- 	014	439	0152512	 000000139120	0.0000000%
570.01994		- 	457.01129		- 	012	406	0153013	 000000139579	0.0000000%
465.56789		- 	457.03628		- 	012	476	0153513	 000000140039	0.0000000%
485.75300		- 	457.08143		- 	010	520	0154010	 000000140499	0.0000000%
469.89841		- 	457.11393		- 	010	513	0154504	 000000140958	0.0000000%
499.23454		- 	457.14128		- 	014	462	0155016	 000000141418	0.0000000%
589.37101		- 	457.17653		- 	009	416	0155509	 000000141878	0.0000000%
499.47645		- 	457.21227		- 	014	477	0156013	 000000142338	0.0000000%
475.14175		- 	457.25693		- 	008	522	0156508	 000000142797	0.0000000%
536.58850		- 	457.29600		- 	010	437	0157005	 000000143255	0.0000000%
580.84240		- 	457.31860		- 	014	410	0157511	 000000143716	0.0000000%
476.17380		- 	457.35426		- 	012	484	0158006	 000000144176	0.0000000%
526.07927		- 	457.39636		- 	012	552	0158513	 000000144635	0.0000000%
547.69476		- 	457.42290		- 	013	432	0159005	 000000145096	0.0000000%
488.78680		- 	457.46118		- 	012	478	0159502	 000000145555	0.0000000%
472.19642		- 	457.49617		- 	012	506	0160009	 000000146014	0.0000000%
471.00459		- 	457.52694		- 	011	495	0160507	 000000146472	0.0000000%
509.07022		- 	457.55641		- 	009	541	0161007	 000000146931	0.0000000%
472.82884		- 	457.58340		- 	011	562	0161502	 000000147392	0.0000000%
524.24011		- 	457.61988		- 	013	468	0162002	 000000147852	0.0000000%
536.42942		- 	457.66464		- 	010	515	0162509	 000000148310	0.0000000%
520.29840		- 	457.69116		- 	013	482	0163006	 000000148770	0.0000000%
493.97475		- 	457.72417		- 	011	527	0163507	 000000149230	0.0000000%
509.99513		- 	457.76375		- 	012	486	0164011	 000000149689	0.0000000%
465.25600		- 	457.80088		- 	010	534	0164511	 000000150149	0.0000000%
463.24192		- 	457.83368		- 	012	526	0165013	 000000150609	0.0000000%
511.39880		- 	457.86196		- 	011	506	0165503	 000000151069	0.0000000%
471.73530		- 	457.89319		- 	012	528	0166006	 000000151526	0.0000000%
482.19986		- 	457.92611		- 	013	505	0166504	 000000151985	0.0000000%
577.64437		- 	457.95075		- 	015	457	0167006	 000000152444	0.0000000%
513.31726		- 	457.99081		- 	012	534	0167503	 000000152904	0.0000000%
486.66697		- 	458.01913		- 	015	501	0168004	 000000153364	0.0000000%
578.97404		- 	458.04905		- 	012	417	0168505	 000000153823	0.0000000%
498.97116		- 	458.08366		- 	012	468	0169007	 000000154281	0.0000000%
560.22456		- 	458.10951		- 	010	486	0169505	 000000154742	0.0000000%
530.48530		- 	458.14243		- 	012	499	0170010	 000000155202	0.0000000%
470.56390		- 	458.16918		- 	013	513	0170510	 000000155662	0.0000000%
499.55982		- 	458.21121		- 	012	479	0171010	 000000156122	0.0000000%
494.52316		- 	458.24880		- 	011	576	0171507	 000000156583	0.0000000%
471.34264		- 	458.28972		- 	010	527	0172011	 000000157042	0.0000000%
489.69868		- 	458.31774		- 	011	474	0172509	 000000157501	0.0000000%
467.86850		- 	458.35048		- 	013	522	0173007	 000000157961	0.0000000%
545.77465		- 	458.39197		- 	010	423	0173503	 000000158420	0.0000000%
471.48692		- 	458.42572		- 	011	540	0174009	 000000158879	0.0000000%
541.60554		- 	458.45588		- 	011	480	0174511	 000000159339	0.0000000%
583.77842		- 	458.49200		- 	012	425	0175013	 000000159800	0.0000000%
500.02794		- 	458.52015		- 	011	536	0175512	 000000160259	0.0000000%
493.61435		- 	458.55478		- 	011	535	0176011	 000000160718	0.0000000%
492.71825		- 	458.58009		- 	014	503	0176516	 000000161178	0.0000000%
499.85093		- 	458.60527		- 	011	492	0177013	 000000161639	0.0000000%
538.85946		- 	458.62999		- 	009	465	0177503	 000000162099	0.0000000%
467.70161		- 	458.66509		- 	010	489	0178003	 000000162559	0.0000000%
526.84283		- 	458.69878		- 	012	411	0178506	 000000163017	0.0000000%
531.88343		- 	458.72630		- 	011	470	0179007	 000000163475	0.0000000%
472.54057		- 	458.76239		- 	011	510	0179506	 000000163934	0.0000000%
471.42512		- 	458.79895		- 	012	513	0180013	 000000164393	0.0000000%
521.04355		- 	458.81730		- 	010	444	0180506	 000000164854	0.0000000%
517.55731		- 	458.84777		- 	011	446	0181008	 000000165313	0.0000000%
568.26030		- 	458.87783		- 	013	401	0181508	 000000165772	0.0000000%
498.46909		- 	458.90951		- 	008	449	0182009	 000000166230	0.0000000%
540.14112		- 	458.93489		- 	012	480	0182513	 000000166689	0.0000000%
553.59193		- 	458.96826		- 	011	468	0183006	 000000167148	0.0000000%
489.00128		- 	458.99960		- 	011	500	0183509	 000000167607	0.0000000%
507.48771		- 	459.02620		- 	014	472	0184016	 000000168067	0.0000000%
520.83532		- 	459.05404		- 	011	489	0184505	 000000168528	0.0000000%
500.38247		- 	459.08536		- 	010	510	0185012	 000000168987	0.0000000%
489.12127		- 	459.11586		- 	013	458	0185506	 000000169448	0.0000000%
560.90452		- 	459.13992		- 	012	430	0186010	 000000169909	0.0000000%
561.03443		- 	459.17187		- 	010	464	0186502	 000000170370	0.0000000%
533.69922		- 	459.19571		- 	012	482	0187011	 000000170829	0.0000000%
488.88259		- 	459.22312		- 	009	551	0187509	 000000171289	0.0000000%
478.86581		- 	459.24836		- 	010	540	0188007	 000000171749	0.0000000%
490.90795		- 	459.27712		- 	009	497	0188508	 000000172209	0.0000000%
489.76430		- 	459.30645		- 	012	476	0189009	 000000172668	0.0000000%
566.30587		- 	459.34262		- 	012	441	0189514	 000000173128	0.0000000%
482.14473		- 	459.36668		- 	009	513	0190005	 000000173589	0.0000000%
533.98090		- 	459.39901		- 	014	470	0190503	 000000174050	0.0000000%
538.10988		- 	459.42556		- 	011	505	0191005	 000000174509	0.0000000%
484.61032		- 	459.45607		- 	010	545	0191503	 000000174969	0.0000000%
557.03130		- 	459.48270		- 	010	494	0192005	 000000175428	0.0000000%
471.46653		- 	459.50675		- 	011	508	0192503	 000000175889	0.0000000%
537.93979		- 	459.53529		- 	013	444	0193013	 000000176347	0.0000000%
526.09717		- 	459.56939		- 	012	423	0193509	 000000176809	0.0000000%
581.43714		- 	459.60190		- 	012	428	0194009	 000000177268	0.0000000%
482.84726		- 	459.62974		- 	011	506	0194509	 000000177728	0.0000000%
514.80147		- 	459.66457		- 	012	449	0195002	 000000178188	0.0000000%
476.45607		- 	459.69343		- 	012	493	0195504	 000000178648	0.0000000%
580.84393		- 	459.72393		- 	013	504	0196008	 000000179106	0.0000000%
476.71288		- 	459.74596		- 	009	486	0196506	 000000179566	0.0000000%
489.08374		- 	459.77282		- 	013	482	0197002	 000000180027	0.0000000%
543.28942		- 	459.80051		- 	012	435	0197507	 000000180486	0.0000000%
560.54148		- 	459.83122		- 	010	509	0198004	 000000180946	0.0000000%
468.85268		- 	459.85901		- 	014	481	0198514	 000000181406	0.0000000%
528.24243		- 	459.88066		- 	011	476	0199004	 000000181867	0.0000000%
519.39076		- 	459.90614		- 	011	493	0199507	 000000182327	0.0000000%
541.75490		- 	459.94664		- 	013	486	0200003	 000000182788	0.0000000%
580.72795		- 	459.97295		- 	012	450	0200504	 000000183248	0.0000000%
467.47045		- 	459.99829		- 	013	499	0201015	 000000183708	0.0000000%
541.58926		- 	460.02079		- 	012	442	0201507	 000000184169	0.0000000%
503.88141		- 	460.04688		- 	013	473	0202009	 000000184629	0.0000000%
519.82968		- 	460.07585		- 	011	543	0202508	 000000185088	0.0000000%
471.53761		- 	460.10681		- 	011	515	0203009	 000000185548	0.0000000%
560.82405		- 	460.13317		- 	012	428	0203512	 000000186009	0.0000000%
479.67489		- 	460.15666		- 	010	487	0204003	 000000186469	0.0000000%
535.71054		- 	460.18725		- 	012	435	0204514	 000000186928	0.0000000%
475.52323		- 	460.21665		- 	013	514	0205007	 000000187389	0.0000000%
534.29807		- 	460.24549		- 	013	479	0205508	 000000187849	0.0000000%
472.87767		- 	460.27191		- 	011	499	0206008	 000000188309	0.0000000%
491.75513		- 	460.30242		- 	012	474	0206502	 000000188769	0.0000000%
513.58856		- 	460.32740		- 	011	487	0207009	 000000189228	0.0000000%
601.49626		- 	460.35239		- 	012	404	0207513	 000000189688	0.0000000%
478.29942		- 	460.37397		- 	014	467	0208007	 000000190148	0.0000000%
520.80286		- 	460.40033		- 	012	503	0208503	 000000190608	0.0000000%
467.77944		- 	460.42237		- 	012	525	0209011	 000000191067	0.0000000%
602.89505		- 	460.44875		- 	012	361	0209506	 000000191528	0.0000000%
475.52387		- 	460.47662		- 	014	440	0210013	 000000191987	0.0000000%
547.16884		- 	460.50819		- 	012	462	0210504	 000000192448	0.0000000%
477.38212		- 	460.53202		- 	011	526	0211006	 000000192908	0.0000000%
484.11506		- 	460.55759		- 	013	486	0211515	 000000193368	0.0000000%
490.82895		- 	460.58326		- 	014	456	0212016	 000000193828	0.0000000%
528.06782		- 	460.61284		- 	011	462	0212506	 000000194288	0.0000000%
497.01302		- 	460.63966		- 	014	473	0213002	 000000194750	0.0000000%
502.48192		- 	460.66002		- 	009	506	0213511	 000000195210	0.0000000%
506.57960		- 	460.67904		- 	014	516	0214002	 000000195671	0.0000000%
549.43460		- 	460.70497		- 	015	423	0214505	 000000196131	0.0000000%
488.26187		- 	460.72795		- 	012	441	0215009	 000000196590	0.0000000%
536.04536		- 	460.74591		- 	012	508	0215507	 000000197051	0.0000000%
499.06918		- 	460.77306		- 	015	461	0216011	 000000197512	0.0000000%
493.03766		- 	460.79722		- 	011	526	0216505	 000000197973	0.0000000%
473.30601		- 	460.82462		- 	011	531	0217009	 000000198432	0.0000000%
477.39912		- 	460.85128		- 	012	480	0217512	 000000198892	0.0000000%
525.13055		- 	460.87665		- 	013	454	0218008	 000000199352	0.0000000%
472.14328		- 	460.89846		- 	012	497	0218505	 000000199813	0.0000000%
573.18972		- 	460.92035		- 	011	487	0219004	 000000200274	0.0000000%
531.76592		- 	460.94517		- 	012	446	0219507	 000000200734	0.0000000%
492.92305		- 	460.96739		- 	013	510	0220012	 000000201193	0.0000000%
476.40165		- 	460.99210		- 	012	516	0220510	 000000201655	0.0000000%
507.72216		- 	461.01619		- 	013	494	0221005	 000000202116	0.0000000%
501.45555		- 	461.03884		- 	012	458	0221512	 000000202576	0.0000000%
570.29135		- 	461.06463		- 	015	387	0222007	 000000203036	0.0000000%
473.86350		- 	461.08006		- 	013	467	0222508	 000000203497	0.0000000%
485.13664		- 	461.11015		- 	009	492	0223009	 000000203957	0.0000000%
552.20878		- 	461.13104		- 	012	475	0223510	 000000204417	0.0000000%
520.26096		- 	461.14841		- 	009	533	0224008	 000000204877	0.0000000%
535.59871		- 	461.17087		- 	014	414	0224505	 000000205338	0.0000000%
594.37933		- 	461.20159		- 	009	423	0225002	 000000205798	0.0000000%
475.48293		- 	461.21973		- 	011	476	0225503	 000000206258	0.0000000%
583.26561		- 	461.24220		- 	013	412	0226014	 000000206718	0.0000000%
586.59582		- 	461.26506		- 	013	445	0226514	 000000207178	0.0000000%
493.97806		- 	461.28733		- 	012	538	0227008	 000000207639	0.0000000%
565.36131		- 	461.30838		- 	013	453	0227503	 000000208100	0.0000000%
469.73873		- 	461.32852		- 	011	522	0228007	 000000208559	0.0000000%
506.06089		- 	461.35507		- 	010	528	0228506	 000000209018	0.0000000%
517.20707		- 	461.38322		- 	013	468	0229006	 000000209478	0.0000000%
485.99081		- 	461.41547		- 	012	484	0229511	 000000209938	0.0000000%
482.64108		- 	461.44464		- 	012	472	0230011	 000000210398	0.0000000%
514.11799		- 	461.46575		- 	013	504	0230502	 000000210859	0.0000000%
491.53672		- 	461.48913		- 	011	442	0231007	 000000211320	0.0000000%
502.48035		- 	461.50664		- 	012	476	0231504	 000000211781	0.0000000%
518.36539		- 	461.52842		- 	014	472	0232011	 000000212241	0.0000000%
480.89851		- 	461.54682		- 	009	517	0232504	 000000212703	0.0000000%
580.21285		- 	461.56528		- 	013	377	0233011	 000000213164	0.0000000%
504.55804		- 	461.59206		- 	012	482	0233514	 000000213624	0.0000000%
474.91237		- 	461.60963		- 	012	483	0234011	 000000214085	0.0000000%
514.59553		- 	461.62662		- 	014	461	0234514	 000000214546	0.0000000%
511.47456		- 	461.65035		- 	012	476	0235002	 000000215007	0.0000000%
583.91038		- 	461.67105		- 	013	436	0235510	 000000215468	0.0000000%
510.33766		- 	461.69357		- 	013	461	0236015	 000000215928	0.0000000%
503.03431		- 	461.71343		- 	013	474	0236505	 000000216388	0.0000000%
531.75193		- 	461.73588		- 	015	462	0237013	 000000216848	0.0000000%
471.71080		- 	461.76666		- 	014	475	0237511	 000000217306	0.0000000%
473.13706		- 	461.78843		- 	011	528	0238009	 000000217766	0.0000000%
524.98684		- 	461.81322		- 	012	491	0238512	 000000218225	0.0000000%
562.29877		- 	461.83532		- 	012	459	0239002	 000000218686	0.0000000%
469.33124		- 	461.85850		- 	012	531	0239514	 000000219146	0.0000000%
501.80602		- 	461.88091		- 	014	469	0240002	 000000219609	0.0000000%
529.62701		- 	461.90374		- 	012	450	0240510	 000000220068	0.0000000%
522.65512		- 	461.92771		- 	012	477	0241010	 000000220528	0.0000000%
476.70743		- 	461.95198		- 	011	494	0241506	 000000220989	0.0000000%
560.53448		- 	461.98271		- 	014	452	0242005	 000000221450	0.0000000%
559.17166		- 	462.00326		- 	014	465	0242505	 000000221911	0.0000000%
520.80028		- 	462.03004		- 	012	440	0243011	 000000222371	0.0000000%
599.20672		- 	462.05051		- 	012	382	0243505	 000000222832	0.0000000%
527.28669		- 	462.07054		- 	013	449	0244007	 000000223292	0.0000000%
563.19008		- 	462.09782		- 	012	446	0244514	 000000223752	0.0000000%
564.13710		- 	462.11675		- 	010	504	0245012	 000000224214	0.0000000%
534.74410		- 	462.14207		- 	011	446	0245507	 000000224674	0.0000000%
507.09266		- 	462.16946		- 	015	483	0246002	 000000225134	0.0000000%
483.45159		- 	462.19749		- 	012	526	0246506	 000000225593	0.0000000%
488.19971		- 	462.21659		- 	010	547	0247008	 000000226053	0.0000000%
513.03884		- 	462.24398		- 	012	498	0247505	 000000226514	0.0000000%
567.39160		- 	462.26819		- 	013	411	0248013	 000000226974	0.0000000%
570.73958		- 	462.29313		- 	010	432	0248506	 000000227434	0.0000000%
531.18819		- 	462.32039		- 	014	487	0249011	 000000227893	0.0000000%
578.57973		- 	462.34024		- 	013	434	0249515	 000000228354	0.0000000%
587.80727		- 	462.36326		- 	013	424	0250007	 000000228816	0.0000000%
603.84812		- 	462.38552		- 	011	445	0250502	 000000229277	0.0000000%
511.85160		- 	462.40440		- 	012	466	0251011	 000000229737	0.0000000%
557.78079		- 	462.43351		- 	009	427	0251511	 000000230198	0.0000000%
487.41629		- 	462.45231		- 	011	499	0252004	 000000230659	0.0000000%
582.65632		- 	462.47445		- 	012	401	0252511	 000000231120	0.0000000%
601.09182		- 	462.49815		- 	013	385	0253015	 000000231582	0.0000000%
515.75863		- 	462.52257		- 	013	489	0253503	 000000232044	0.0000000%
560.22114		- 	462.54144		- 	013	415	0254010	 000000232504	0.0000000%
546.67949		- 	462.55841		- 	009	552	0254503	 000000232965	0.0000000%
488.75146		- 	462.57673		- 	013	455	0255006	 000000233425	0.0000000%
527.03528		- 	462.59484		- 	014	472	0255513	 000000233885	0.0000000%
482.73952		- 	462.61781		- 	010	455	0256003	 000000234346	0.0000000%
635.19277		- 	462.63862		- 	012	385	0256502	 000000234806	0.0000000%
506.68686		- 	462.66286		- 	012	518	0257005	 000000235266	0.0000000%
484.36704		- 	462.67891		- 	011	482	0257510	 000000235727	0.0000000%
609.82974		- 	462.70046		- 	012	399	0258013	 000000236188	0.0000000%
479.99074		- 	462.71959		- 	011	516	0258505	 000000236648	0.0000000%
529.37185		- 	462.74228		- 	014	454	0259007	 000000237109	0.0000000%
506.20276		- 	462.76336		- 	014	525	0259502	 000000237570	0.0000000%
533.79150		- 	462.78219		- 	013	470	0260009	 000000238030	0.0000000%
508.69911		- 	462.80800		- 	014	478	0260502	 000000238491	0.0000000%
496.29876		- 	462.82592		- 	013	481	0261010	 000000238952	0.0000000%
482.46824		- 	462.85167		- 	012	545	0261505	 000000239413	0.0000000%
479.98775		- 	462.87195		- 	010	510	0262010	 000000239873	0.0000000%
548.09563		- 	462.88901		- 	011	406	0262513	 000000240332	0.0000000%
501.96214		- 	462.91306		- 	013	470	0263008	 000000240794	0.0000000%
554.64049		- 	462.93492		- 	015	396	0263513	 000000241255	0.0000000%
474.30560		- 	462.95523		- 	011	540	0264009	 000000241715	0.0000000%
492.84898		- 	462.97931		- 	013	481	0264512	 000000242176	0.0000000%
497.19752		- 	463.00220		- 	012	472	0265004	 000000242637	0.0000000%
526.92962		- 	463.02343		- 	010	477	0265511	 000000243097	0.0000000%
500.90840		- 	463.04489		- 	014	492	0266003	 000000243559	0.0000000%
545.41956		- 	463.06433		- 	012	463	0266510	 000000244018	0.0000000%
480.71180		- 	463.08740		- 	013	500	0267006	 000000244480	0.0000000%
603.73296		- 	463.10605		- 	010	381	0267502	 000000244941	0.0000000%
554.67033		- 	463.13019		- 	010	468	0268009	 000000245401	0.0000000%
554.96902		- 	463.15206		- 	012	443	0268509	 000000245861	0.0000000%
517.37696		- 	463.17558		- 	011	544	0269013	 000000246322	0.0000000%
538.68070		- 	463.19176		- 	010	479	0269507	 000000246781	0.0000000%
527.09741		- 	463.21282		- 	010	492	0270008	 000000247241	0.0000000%
498.01996		- 	463.23347		- 	012	512	0270507	 000000247701	0.0000000%
548.33474		- 	463.25270		- 	014	413	0271002	 000000248162	0.0000000%
500.99852		- 	463.27587		- 	012	499	0271508	 000000248623	0.0000000%
503.88784		- 	463.29867		- 	008	544	0272005	 000000249083	0.0000000%
484.64949		- 	463.31668		- 	011	491	0272510	 000000249543	0.0000000%
475.81297		- 	463.33774		- 	013	471	0273005	 000000250004	0.0000000%
523.14377		- 	463.35891		- 	011	511	0273505	 000000250466	0.0000000%
497.69575		- 	463.37463		- 	012	524	0274012	 000000250926	0.0000000%
529.37939		- 	463.39194		- 	012	500	0274507	 000000251387	0.0000000%
486.70227		- 	463.41247		- 	013	484	0275003	 000000251848	0.0000000%
485.83957		- 	463.43453		- 	012	507	0275505	 000000252308	0.0000000%
477.98581		- 	463.45807		- 	013	476	0276012	 000000252767	0.0000000%
494.15115		- 	463.47770		- 	011	505	0276504	 000000253228	0.0000000%
590.52350		- 	463.49960		- 	010	433	0277004	 000000253688	0.0000000%
508.28436		- 	463.52022		- 	011	453	0277509	 000000254149	0.0000000%
530.60041		- 	463.54032		- 	012	463	0278004	 000000254610	0.0000000%
485.16317		- 	463.55568		- 	012	491	0278505	 000000255070	0.0000000%
506.18418		- 	463.57334		- 	014	506	0279016	 000000255531	0.0000000%
541.89508		- 	463.59368		- 	013	433	0279507	 000000255991	0.0000000%
532.58134		- 	463.61376		- 	012	403	0280003	 000000256452	0.0000000%
