Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: team5_499rdmRad
directory: RND
option: 3D
Instance Size: 500
Initial Upper Bound: 840.47664744
Average radius size: 20.11948577
Using variable selection rule #2!
Size of the tree: 1.22258691e+1131
Raiz: 0 408 98 
Initial root: 0 408 98 
Value of objective function: 2.15368936e+02
SolverStatus: Solved
Solution: 
( 7.00000000e+01, 4.00000000e+01, 0.00000000e+00 )
( 1.48957162e+01, 5.85531516e+01, 3.79843700e+01 )
( 2.73361236e+00, 3.97419694e+00, 4.64954907e+01 )
( 7.00000000e+01, 4.00000000e+01, 0.00000000e+00 )

Not covered in root: 316 344 369 313 321 303 304 323 388 318 377 384 342 396 395 320 356 361 345 215 328 235 293 348 308 310 339 367 380 307 376 210 338 340 494 335 271 391 355 337 333 317 364 331 349 209 334 372 241 306 276 206 336 326 389 312 371 258 309 283 480 298 351 370 324 219 448 245 381 330 305 288 374 213 357 496 428 274 232 216 205 353 208 491 368 346 300 409 239 352 263 390 292 386 222 225 266 311 451 270 273 296 387 233 289 265 493 366 471 470 252 261 23 393 201 394 285 280 332 400 379 250 359 212 200 207 269 363 397 253 499 445 47 360 42 218 327 398 405 447 410 267 229 257 284 322 202 240 347 492 211 243 92 378 358 362 373 487 392 214 2 314 399 236 242 301 256 350 427 277 237 472 259 96 434 143 255 279 299 420 343 249 14 382 286 325 489 272 466 13 220 354 438 459 426 315 462 290 319 204 329 227 251 135 473 78 385 440 383 231 246 226 415 126 54 431 295 402 264 469 287 110 406 302 412 443 8 217 365 162 435 3 490 424 456 55 50 455 224 341 417 422 421 221 375 230 134 294 43 234 24 114 260 282 248 93 278 404 85 437 198 419 167 175 262 153 453 228 165 86 465 467 122 154 20 268 137 58 53 188 430 495 131 48 291 73 423 203 140 244 76 452 33 133 127 484 37 89 238 51 414 425 146 150 192 87 46 11 247 194 481 193 488 139 411 44 174 80 191 441 28 449 450 189 458 433 195 166 156 297 103 418 168 115 5 35 173 112 49 91 74 407 281 118 478 439 158 180 171 182 152 151 181 223 149 176 148 172 147 179 178 177 145 187 197 161 190 160 159 157 163 164 196 186 170 119 185 184 199 183 155 169 254 105 275 125 124 123 121 120 117 116 113 111 109 108 107 106 401 104 102 101 100 99 97 95 94 90 88 84 83 82 463 498 497 486 485 483 482 479 477 476 475 474 468 464 81 461 460 457 454 446 444 442 436 432 429 416 413 403 40 1 4 6 7 9 10 12 30 31 32 34 36 38 39 128 41 45 52 56 57 59 129 130 132 136 138 141 142 62 79 77 75 72 71 70 69 68 67 66 65 64 63 144 61 60 29 27 26 25 22 21 19 18 17 16 15 
INFEASIBLE ROOT

Using variable selection rule #2!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
646.05321		- 	595.20751		- 	010	112	0238754	 000000217908	0.0000000%
622.89656		- 	595.22810		- 	011	105	0239007	 000000218137	0.0000000%
631.65274		- 	595.23988		- 	011	091	0239256	 000000218366	0.0000000%
688.58285		- 	595.25027		- 	013	101	0239510	 000000218595	0.0000000%
649.84119		- 	595.27087		- 	012	090	0239753	 000000218825	0.0000000%
644.50137		- 	595.29346		- 	012	098	0240010	 000000219055	0.0000000%
647.74982		- 	595.30664		- 	011	105	0240255	 000000219286	0.0000000%
675.11270		- 	595.32841		- 	010	100	0240510	 000000219516	0.0000000%
704.65551		- 	595.34632		- 	013	103	0240752	 000000219746	0.0000000%
730.61632		- 	595.37577		- 	012	106	0241007	 000000219976	0.0000000%
627.11133		- 	595.38414		- 	009	137	0241258	 000000220207	0.0000000%
675.82846		- 	595.40169		- 	012	096	0241509	 000000220437	0.0000000%
674.95689		- 	595.41927		- 	013	103	0241761	 000000220666	0.0000000%
695.82063		- 	595.43517		- 	013	099	0242007	 000000220897	0.0000000%
650.55872		- 	595.45457		- 	012	110	0242262	 000000221126	0.0000000%
629.93902		- 	595.47529		- 	009	106	0242502	 000000221356	0.0000000%
734.99931		- 	595.49037		- 	014	092	0242761	 000000221585	0.0000000%
730.43586		- 	595.52342		- 	010	122	0243007	 000000221814	0.0000000%
629.35347		- 	595.54553		- 	013	091	0243263	 000000222044	0.0000000%
634.60863		- 	595.56349		- 	013	104	0243505	 000000222273	0.0000000%
740.06238		- 	595.59065		- 	012	107	0243760	 000000222501	0.0000000%
674.44402		- 	595.59945		- 	012	083	0244014	 000000222731	0.0000000%
697.68652		- 	595.61627		- 	011	096	0244256	 000000222962	0.0000000%
620.25106		- 	595.63756		- 	013	097	0244502	 000000223192	0.0000000%
705.49562		- 	595.65437		- 	011	095	0244752	 000000223422	0.0000000%
627.17580		- 	595.66836		- 	010	118	0245002	 000000223650	0.0000000%
659.17089		- 	595.68298		- 	011	095	0245263	 000000223880	0.0000000%
730.25484		- 	595.70156		- 	014	093	0245505	 000000224111	0.0000000%
730.69363		- 	595.71384		- 	011	100	0245756	 000000224340	0.0000000%
684.14662		- 	595.72772		- 	014	081	0246005	 000000224571	0.0000000%
646.93910		- 	595.74077		- 	009	138	0246254	 000000224801	0.0000000%
613.35346		- 	595.75609		- 	010	105	0246509	 000000225031	0.0000000%
622.26319		- 	595.76425		- 	011	104	0246756	 000000225262	0.0000000%
720.20348		- 	595.78899		- 	011	098	0247008	 000000225492	0.0000000%
696.29657		- 	595.80384		- 	011	096	0247260	 000000225722	0.0000000%
642.43117		- 	595.81504		- 	012	104	0247513	 000000225952	0.0000000%
664.53302		- 	595.82600		- 	011	093	0247755	 000000226183	0.0000000%
613.32120		- 	595.84430		- 	010	101	0248011	 000000226412	0.0000000%
734.06263		- 	595.85336		- 	012	113	0248260	 000000226642	0.0000000%
628.80755		- 	595.87789		- 	011	102	0248513	 000000226872	0.0000000%
665.42962		- 	595.89835		- 	012	096	0248763	 000000227101	0.0000000%
702.30826		- 	595.91306		- 	014	098	0249007	 000000227332	0.0000000%
668.48362		- 	595.92522		- 	012	109	0249255	 000000227563	0.0000000%
696.21943		- 	595.94491		- 	009	112	0249506	 000000227794	0.0000000%
732.24241		- 	595.96042		- 	013	107	0249759	 000000228024	0.0000000%
694.02585		- 	595.97248		- 	013	094	0250015	 000000228253	0.0000000%
664.52632		- 	595.98688		- 	011	099	0250254	 000000228483	0.0000000%
669.84625		- 	596.00803		- 	011	100	0250503	 000000228713	0.0000000%
629.04576		- 	596.02328		- 	013	089	0250755	 000000228943	0.0000000%
631.08591		- 	596.04528		- 	012	096	0251003	 000000229173	0.0000000%
696.57159		- 	596.06634		- 	011	107	0251260	 000000229402	0.0000000%
613.13675		- 	596.08130		- 	011	095	0251502	 000000229633	0.0000000%
631.34458		- 	596.10349		- 	013	095	0251765	 000000229862	0.0000000%
701.58483		- 	596.12228		- 	011	104	0252005	 000000230092	0.0000000%
733.27933		- 	596.13532		- 	015	086	0252265	 000000230321	0.0000000%
616.12797		- 	596.15388		- 	014	091	0252504	 000000230553	0.0000000%
652.35815		- 	596.17873		- 	012	105	0252761	 000000230782	0.0000000%
723.29576		- 	596.20404		- 	012	097	0253010	 000000231013	0.0000000%
695.77447		- 	596.21528		- 	011	104	0253253	 000000231244	0.0000000%
725.30531		- 	596.23520		- 	014	100	0253516	 000000231473	0.0000000%
647.34519		- 	596.25137		- 	011	102	0253758	 000000231702	0.0000000%
612.67562		- 	596.26626		- 	012	122	0254014	 000000231931	0.0000000%
648.74794		- 	596.28783		- 	013	097	0254260	 000000232162	0.0000000%
634.20953		- 	596.29858		- 	011	101	0254512	 000000232392	0.0000000%
627.51521		- 	596.32464		- 	014	082	0254758	 000000232622	0.0000000%
665.44034		- 	596.34145		- 	012	101	0255004	 000000232852	0.0000000%
661.99239		- 	596.35462		- 	013	099	0255265	 000000233080	0.0000000%
663.31254		- 	596.37982		- 	010	130	0255510	 000000233310	0.0000000%
629.32455		- 	596.39492		- 	012	107	0255764	 000000233539	0.0000000%
635.66673		- 	596.41025		- 	012	097	0256002	 000000233769	0.0000000%
642.08857		- 	596.42083		- 	013	104	0256252	 000000234000	0.0000000%
630.94110		- 	596.43687		- 	010	129	0256502	 000000234230	0.0000000%
626.18866		- 	596.45177		- 	011	107	0256760	 000000234458	0.0000000%
629.39893		- 	596.46892		- 	009	115	0257011	 000000234688	0.0000000%
614.04098		- 	596.47569		- 	013	087	0257257	 000000234920	0.0000000%
682.94361		- 	596.48620		- 	012	118	0257511	 000000235150	0.0000000%
627.21484		- 	596.50511		- 	010	112	0257753	 000000235380	0.0000000%
681.42806		- 	596.51509		- 	009	121	0258010	 000000235609	0.0000000%
633.82789		- 	596.54559		- 	011	105	0258254	 000000235840	0.0000000%
665.63729		- 	596.56017		- 	013	087	0258507	 000000236070	0.0000000%
711.58670		- 	596.59002		- 	010	117	0258753	 000000236301	0.0000000%
656.63925		- 	596.59773		- 	011	098	0259011	 000000236531	0.0000000%
674.16367		- 	596.61346		- 	010	116	0259258	 000000236761	0.0000000%
620.65247		- 	596.64409		- 	012	106	0259508	 000000236990	0.0000000%
693.28278		- 	596.66285		- 	012	097	0259755	 000000237220	0.0000000%
733.12754		- 	596.66948		- 	012	101	0260005	 000000237451	0.0000000%
693.68483		- 	596.69189		- 	009	138	0260255	 000000237680	0.0000000%
687.20558		- 	596.71194		- 	010	125	0260505	 000000237909	0.0000000%
643.49185		- 	596.73552		- 	012	098	0260763	 000000238139	0.0000000%
630.55547		- 	596.74743		- 	012	095	0261012	 000000238370	0.0000000%
705.00241		- 	596.76030		- 	010	105	0261259	 000000238600	0.0000000%
630.24285		- 	596.78263		- 	007	127	0261504	 000000238830	0.0000000%
633.12324		- 	596.79875		- 	012	102	0261763	 000000239060	0.0000000%
714.64881		- 	596.81598		- 	012	090	0262009	 000000239289	0.0000000%
696.28383		- 	596.83236		- 	013	092	0262263	 000000239517	0.0000000%
651.53227		- 	596.84282		- 	013	099	0262508	 000000239747	0.0000000%
739.97592		- 	596.85836		- 	016	079	0262768	 000000239977	0.0000000%
658.96306		- 	596.87319		- 	007	138	0263002	 000000240207	0.0000000%
695.75914		- 	596.88521		- 	012	115	0263253	 000000240437	0.0000000%
733.63268		- 	596.90297		- 	011	099	0263504	 000000240668	0.0000000%
738.41608		- 	596.91841		- 	013	101	0263765	 000000240897	0.0000000%
633.39712		- 	596.93299		- 	011	105	0264002	 000000241128	0.0000000%
644.74587		- 	596.95301		- 	013	098	0264261	 000000241356	0.0000000%
695.37736		- 	596.96993		- 	015	093	0264510	 000000241586	0.0000000%
624.42059		- 	596.98820		- 	012	113	0264764	 000000241816	0.0000000%
635.35605		- 	597.00383		- 	010	116	0265002	 000000242047	0.0000000%
647.35295		- 	597.02042		- 	009	121	0265258	 000000242275	0.0000000%
673.82965		- 	597.02917		- 	012	095	0265507	 000000242506	0.0000000%
710.86500		- 	597.04270		- 	012	086	0265754	 000000242737	0.0000000%
688.67187		- 	597.05309		- 	014	096	0266011	 000000242967	0.0000000%
684.30276		- 	597.07364		- 	011	104	0266260	 000000243196	0.0000000%
739.91511		- 	597.08629		- 	013	105	0266508	 000000243427	0.0000000%
681.94595		- 	597.09711		- 	010	118	0266756	 000000243658	0.0000000%
763.17580		- 	597.12306		- 	014	100	0267003	 000000243888	0.0000000%
760.40482		- 	597.13904		- 	014	089	0267256	 000000244117	0.0000000%
639.00549		- 	597.15425		- 	013	089	0267505	 000000244347	0.0000000%
669.59951		- 	597.17338		- 	012	101	0267759	 000000244577	0.0000000%
644.15700		- 	597.19101		- 	009	117	0268010	 000000244806	0.0000000%
616.76364		- 	597.20562		- 	011	102	0268255	 000000245036	0.0000000%
735.86279		- 	597.21893		- 	013	098	0268513	 000000245265	0.0000000%
610.80457		- 	597.23277		- 	010	100	0268759	 000000245495	0.0000000%
611.79347		- 	597.25184		- 	014	090	0269014	 000000245725	0.0000000%
649.86972		- 	597.27403		- 	011	101	0269260	 000000245956	0.0000000%
658.41832		- 	597.29909		- 	013	090	0269509	 000000246186	0.0000000%
656.92513		- 	597.31184		- 	010	101	0269762	 000000246417	0.0000000%
651.52147		- 	597.32397		- 	012	106	0270012	 000000246646	0.0000000%
665.31621		- 	597.33676		- 	011	118	0270262	 000000246875	0.0000000%
627.11594		- 	597.34830		- 	014	096	0270511	 000000247106	0.0000000%
704.21617		- 	597.36200		- 	012	103	0270756	 000000247337	0.0000000%
679.81477		- 	597.36959		- 	012	101	0271008	 000000247567	0.0000000%
617.00706		- 	597.38471		- 	011	114	0271262	 000000247798	0.0000000%
770.46941		- 	597.40316		- 	015	085	0271515	 000000248028	0.0000000%
670.09139		- 	597.42136		- 	012	097	0271753	 000000248258	0.0000000%
663.25625		- 	597.44263		- 	011	106	0272012	 000000248486	0.0000000%
616.39278		- 	597.45757		- 	010	105	0272255	 000000248716	0.0000000%
723.26050		- 	597.46893		- 	015	083	0272509	 000000248946	0.0000000%
752.12895		- 	597.48461		- 	011	109	0272758	 000000249177	0.0000000%
637.36573		- 	597.49597		- 	012	100	0273014	 000000249407	0.0000000%
761.90516		- 	597.51008		- 	013	091	0273256	 000000249638	0.0000000%
731.92063		- 	597.51697		- 	011	099	0273510	 000000249868	0.0000000%
699.05337		- 	597.53065		- 	010	104	0273761	 000000250098	0.0000000%
639.52553		- 	597.54679		- 	012	091	0274002	 000000250329	0.0000000%
676.28247		- 	597.56046		- 	011	095	0274263	 000000250559	0.0000000%
613.97144		- 	597.57772		- 	008	125	0274506	 000000250789	0.0000000%
634.69662		- 	597.59314		- 	014	096	0274753	 000000251018	0.0000000%
677.30420		- 	597.60085		- 	009	136	0275009	 000000251248	0.0000000%
732.30062		- 	597.61747		- 	010	115	0275255	 000000251478	0.0000000%
657.69635		- 	597.63158		- 	008	120	0275507	 000000251708	0.0000000%
732.66233		- 	597.64480		- 	013	106	0275757	 000000251938	0.0000000%
722.28516		- 	597.65194		- 	010	104	0276009	 000000252168	0.0000000%
648.71515		- 	597.67243		- 	014	084	0276254	 000000252399	0.0000000%
696.21451		- 	597.68855		- 	010	106	0276503	 000000252628	0.0000000%
679.67119		- 	597.70385		- 	013	102	0276758	 000000252857	0.0000000%
634.62726		- 	597.71479		- 	012	120	0277006	 000000253087	0.0000000%
647.30816		- 	597.73021		- 	009	128	0277258	 000000253316	0.0000000%
665.53813		- 	597.74459		- 	012	096	0277511	 000000253545	0.0000000%
677.50656		- 	597.76286		- 	013	098	0277753	 000000253777	0.0000000%
750.43016		- 	597.77481		- 	009	123	0278003	 000000254008	0.0000000%
629.64330		- 	597.78433		- 	010	089	0278256	 000000254237	0.0000000%
719.83255		- 	597.79380		- 	012	098	0278509	 000000254466	0.0000000%
731.35646		- 	597.80978		- 	014	091	0278758	 000000254696	0.0000000%
672.47474		- 	597.82411		- 	012	098	0279012	 000000254925	0.0000000%
656.92479		- 	597.83455		- 	013	096	0279258	 000000255156	0.0000000%
630.77067		- 	597.84096		- 	011	108	0279513	 000000255386	0.0000000%
678.53396		- 	597.85710		- 	011	113	0279757	 000000255617	0.0000000%
644.85145		- 	597.87231		- 	012	104	0280013	 000000255846	0.0000000%
606.52195		- 	597.88669		- 	015	090	0280267	 000000256074	0.0000000%
707.58217		- 	597.90171		- 	011	105	0280504	 000000256303	0.0000000%
613.46009		- 	597.91576		- 	011	105	0280754	 000000256533	0.0000000%
612.30186		- 	597.92696		- 	012	099	0281011	 000000256762	0.0000000%
715.71883		- 	597.94088		- 	011	096	0281256	 000000256992	0.0000000%
627.21746		- 	597.95332		- 	010	114	0281509	 000000257222	0.0000000%
767.53374		- 	597.96431		- 	009	117	0281754	 000000257453	0.0000000%
716.42719		- 	597.97941		- 	011	102	0282005	 000000257683	0.0000000%
660.94846		- 	597.99154		- 	010	111	0282261	 000000257912	0.0000000%
712.80480		- 	598.01526		- 	012	112	0282512	 000000258142	0.0000000%
633.14167		- 	598.02904		- 	013	092	0282761	 000000258373	0.0000000%
641.79612		- 	598.03752		- 	009	101	0283005	 000000258603	0.0000000%
626.62170		- 	598.05409		- 	011	103	0283256	 000000258832	0.0000000%
639.75125		- 	598.06595		- 	011	110	0283506	 000000259062	0.0000000%
682.89309		- 	598.07675		- 	012	107	0283756	 000000259293	0.0000000%
621.29821		- 	598.08839		- 	013	095	0284013	 000000259523	0.0000000%
697.00649		- 	598.10538		- 	011	112	0284262	 000000259753	0.0000000%
707.71738		- 	598.11158		- 	013	080	0284515	 000000259982	0.0000000%
638.52060		- 	598.12179		- 	013	101	0284752	 000000260214	0.0000000%
766.03223		- 	598.13025		- 	015	088	0285003	 000000260444	0.0000000%
610.52604		- 	598.14398		- 	013	093	0285253	 000000260674	0.0000000%
772.71932		- 	598.16478		- 	014	098	0285512	 000000260904	0.0000000%
645.25848		- 	598.17752		- 	010	102	0285761	 000000261134	0.0000000%
674.79267		- 	598.18820		- 	013	101	0286008	 000000261365	0.0000000%
652.20134		- 	598.20209		- 	011	111	0286254	 000000261596	0.0000000%
674.58989		- 	598.21689		- 	010	106	0286510	 000000261825	0.0000000%
688.29311		- 	598.23451		- 	011	094	0286756	 000000262054	0.0000000%
696.18456		- 	598.24630		- 	012	089	0287004	 000000262284	0.0000000%
674.21887		- 	598.26245		- 	012	132	0287256	 000000262513	0.0000000%
685.15256		- 	598.28206		- 	014	102	0287503	 000000262743	0.0000000%
613.95989		- 	598.30726		- 	011	087	0287758	 000000262972	0.0000000%
662.32848		- 	598.31698		- 	011	112	0288003	 000000263204	0.0000000%
607.38163		- 	598.33088		- 	009	114	0288256	 000000263434	0.0000000%
630.64304		- 	598.33965		- 	013	096	0288505	 000000263665	0.0000000%
651.21275		- 	598.35039		- 	010	112	0288760	 000000263895	0.0000000%
685.92204		- 	598.35601		- 	012	099	0289011	 000000264127	0.0000000%
671.86123		- 	598.36476		- 	011	099	0289258	 000000264358	0.0000000%
607.01349		- 	598.37819		- 	015	097	0289517	 000000264588	0.0000000%
713.92813		- 	598.39126		- 	016	081	0289767	 000000264819	0.0000000%
636.75112		- 	598.40223		- 	015	079	0290008	 000000265050	0.0000000%
665.22517		- 	598.41573		- 	013	094	0290257	 000000265281	0.0000000%
717.99247		- 	598.42822		- 	012	090	0290509	 000000265511	0.0000000%
698.75764		- 	598.44249		- 	012	081	0290754	 000000265740	0.0000000%
644.53884		- 	598.46030		- 	013	090	0291015	 000000265970	0.0000000%
729.96807		- 	598.47282		- 	012	101	0291258	 000000266201	0.0000000%
653.29051		- 	598.48878		- 	011	083	0291513	 000000266429	0.0000000%
682.49245		- 	598.50275		- 	012	109	0291758	 000000266659	0.0000000%
639.38391		- 	598.52083		- 	012	099	0292005	 000000266890	0.0000000%
611.93545		- 	598.53843		- 	010	111	0292258	 000000267119	0.0000000%
662.69674		- 	598.55666		- 	012	102	0292507	 000000267350	0.0000000%
606.99173		- 	598.56736		- 	011	086	0292756	 000000267581	0.0000000%
680.19869		- 	598.58169		- 	012	105	0293009	 000000267810	0.0000000%
735.34819		- 	598.59754		- 	012	097	0293254	 000000268041	0.0000000%
615.35500		- 	598.61029		- 	011	114	0293510	 000000268270	0.0000000%
620.43909		- 	598.62165		- 	010	097	0293752	 000000268499	0.0000000%
672.45972		- 	598.62742		- 	010	121	0294008	 000000268727	0.0000000%
718.77591		- 	598.63737		- 	012	113	0294257	 000000268957	0.0000000%
618.62848		- 	598.64971		- 	013	103	0294509	 000000269187	0.0000000%
606.48795		- 	598.65916		- 	015	093	0294762	 000000269417	0.0000000%
636.75307		- 	598.67408		- 	014	105	0295007	 000000269648	0.0000000%
706.62846		- 	598.68937		- 	014	091	0295252	 000000269879	0.0000000%
628.75772		- 	598.69593		- 	012	099	0295508	 000000270110	0.0000000%
718.32121		- 	598.70497		- 	014	085	0295764	 000000270340	0.0000000%
617.92789		- 	598.71952		- 	010	114	0296008	 000000270572	0.0000000%
658.13160		- 	598.72733		- 	010	114	0296255	 000000270803	0.0000000%
614.91120		- 	598.74517		- 	011	097	0296502	 000000271033	0.0000000%
702.87934		- 	598.76381		- 	013	093	0296758	 000000271262	0.0000000%
750.64655		- 	598.77634		- 	010	098	0297005	 000000271492	0.0000000%
678.94631		- 	598.78843		- 	014	094	0297257	 000000271722	0.0000000%
683.67715		- 	598.79621		- 	010	134	0297506	 000000271952	0.0000000%
667.40628		- 	598.80726		- 	012	106	0297763	 000000272182	0.0000000%
672.51490		- 	598.82112		- 	012	103	0298010	 000000272412	0.0000000%
764.57071		- 	598.83527		- 	010	116	0298259	 000000272642	0.0000000%
609.24828		- 	598.85342		- 	011	101	0298510	 000000272871	0.0000000%
663.61209		- 	598.86879		- 	012	097	0298758	 000000273101	0.0000000%
630.51202		- 	598.87977		- 	011	109	0299006	 000000273332	0.0000000%
644.27280		- 	598.89256		- 	012	088	0299255	 000000273561	0.0000000%
750.64322		- 	598.90297		- 	014	099	0299506	 000000273792	0.0000000%
770.20512		- 	598.91698		- 	009	112	0299757	 000000274021	0.0000000%
711.45298		- 	598.93144		- 	012	091	0300002	 000000274252	0.0000000%
616.45765		- 	598.94817		- 	012	107	0300263	 000000274482	0.0000000%
648.76237		- 	598.95496		- 	013	095	0300502	 000000274714	0.0000000%
712.33499		- 	598.96648		- 	011	132	0300762	 000000274943	0.0000000%
623.45865		- 	598.97709		- 	013	101	0301011	 000000275174	0.0000000%
690.85252		- 	598.98475		- 	012	107	0301256	 000000275405	0.0000000%
719.70348		- 	598.99539		- 	009	126	0301507	 000000275636	0.0000000%
662.91646		- 	599.01319		- 	014	096	0301765	 000000275865	0.0000000%
679.27604		- 	599.02511		- 	012	104	0302002	 000000276096	0.0000000%
636.98486		- 	599.03458		- 	012	107	0302262	 000000276326	0.0000000%
626.04537		- 	599.04547		- 	011	094	0302513	 000000276556	0.0000000%
647.90793		- 	599.06392		- 	012	096	0302758	 000000276786	0.0000000%
622.71359		- 	599.07950		- 	011	119	0303012	 000000277016	0.0000000%
615.27936		- 	599.11307		- 	014	088	0303266	 000000277245	0.0000000%
639.23364		- 	599.12517		- 	013	098	0303503	 000000277477	0.0000000%
632.99635		- 	599.13885		- 	011	104	0303760	 000000277707	0.0000000%
681.46867		- 	599.15782		- 	009	129	0304003	 000000277937	0.0000000%
683.48394		- 	599.17136		- 	015	088	0304267	 000000278165	0.0000000%
638.65990		- 	599.18229		- 	011	102	0304502	 000000278398	0.0000000%
631.86874		- 	599.19831		- 	008	101	0304760	 000000278628	0.0000000%
663.98488		- 	599.22362		- 	013	093	0305014	 000000278858	0.0000000%
733.50621		- 	599.23760		- 	013	104	0305255	 000000279088	0.0000000%
612.61588		- 	599.24596		- 	013	112	0305511	 000000279319	0.0000000%
690.11243		- 	599.25669		- 	012	107	0305759	 000000279549	0.0000000%
622.89778		- 	599.26573		- 	010	114	0306006	 000000279779	0.0000000%
633.28853		- 	599.27576		- 	016	094	0306266	 000000280009	0.0000000%
642.46064		- 	599.29007		- 	010	123	0306502	 000000280240	0.0000000%
713.71867		- 	599.30496		- 	015	079	0306753	 000000280470	0.0000000%
739.34331		- 	599.32520		- 	010	113	0307007	 000000280699	0.0000000%
674.03932		- 	599.33713		- 	012	096	0307260	 000000280929	0.0000000%
633.54431		- 	599.34956		- 	012	100	0307502	 000000281161	0.0000000%
622.44273		- 	599.36136		- 	011	109	0307761	 000000281390	0.0000000%
751.49423		- 	599.37492		- 	015	077	0308017	 000000281620	0.0000000%
758.68569		- 	599.38500		- 	012	104	0308259	 000000281851	0.0000000%
694.13860		- 	599.39709		- 	012	112	0308507	 000000282081	0.0000000%
625.21932		- 	599.40737		- 	014	088	0308754	 000000282312	0.0000000%
632.21000		- 	599.41956		- 	013	098	0309007	 000000282542	0.0000000%
669.66670		- 	599.42927		- 	013	093	0309257	 000000282774	0.0000000%
617.82613		- 	599.44351		- 	012	104	0309507	 000000283004	0.0000000%
642.78286		- 	599.46055		- 	012	100	0309762	 000000283235	0.0000000%
654.01736		- 	599.46784		- 	009	128	0310002	 000000283465	0.0000000%
729.49035		- 	599.48169		- 	007	111	0310252	 000000283693	0.0000000%
693.73079		- 	599.49277		- 	012	085	0310510	 000000283923	0.0000000%
664.61301		- 	599.50372		- 	011	110	0310755	 000000284153	0.0000000%
671.45075		- 	599.51578		- 	010	094	0311011	 000000284384	0.0000000%
612.03332		- 	599.52999		- 	015	088	0311254	 000000284615	0.0000000%
651.03911		- 	599.54041		- 	011	102	0311512	 000000284844	0.0000000%
662.86546		- 	599.56008		- 	011	102	0311761	 000000285074	0.0000000%
647.45275		- 	599.57858		- 	010	123	0312008	 000000285304	0.0000000%
699.67126		- 	599.59069		- 	013	092	0312261	 000000285534	0.0000000%
634.68127		- 	599.60044		- 	014	100	0312512	 000000285764	0.0000000%
630.45454		- 	599.61078		- 	007	116	0312756	 000000285995	0.0000000%
705.94945		- 	599.62335		- 	011	085	0313007	 000000286225	0.0000000%
647.07875		- 	599.63776		- 	013	108	0313262	 000000286454	0.0000000%
606.51651		- 	599.64490		- 	014	085	0313514	 000000286685	0.0000000%
648.30987		- 	599.65551		- 	011	104	0313752	 000000286916	0.0000000%
670.74255		- 	599.67554		- 	011	098	0314003	 000000287146	0.0000000%
706.01953		- 	599.68476		- 	014	092	0314255	 000000287376	0.0000000%
694.44025		- 	599.69326		- 	016	090	0314511	 000000287605	0.0000000%
682.71544		- 	599.70433		- 	012	090	0314764	 000000287835	0.0000000%
622.12254		- 	599.71388		- 	013	109	0315010	 000000288065	0.0000000%
662.97366		- 	599.73200		- 	012	100	0315261	 000000288295	0.0000000%
627.17639		- 	599.74351		- 	010	125	0315502	 000000288525	0.0000000%
633.31680		- 	599.75626		- 	012	095	0315764	 000000288753	0.0000000%
639.53945		- 	599.77373		- 	014	098	0316011	 000000288983	0.0000000%
714.53260		- 	599.78193		- 	015	093	0316258	 000000289215	0.0000000%
754.47270		- 	599.79086		- 	011	102	0316505	 000000289445	0.0000000%
737.47717		- 	599.80400		- 	011	103	0316759	 000000289676	0.0000000%
666.20112		- 	599.82207		- 	010	103	0317005	 000000289906	0.0000000%
697.88638		- 	599.83300		- 	012	099	0317264	 000000290134	0.0000000%
679.30003		- 	599.85214		- 	010	103	0317510	 000000290364	0.0000000%
658.14533		- 	599.86300		- 	011	101	0317761	 000000290595	0.0000000%
618.74509		- 	599.87519		- 	009	117	0318008	 000000290826	0.0000000%
692.56026		- 	599.88694		- 	015	090	0318252	 000000291057	0.0000000%
698.79823		- 	599.89248		- 	012	114	0318513	 000000291287	0.0000000%
749.08231		- 	599.90403		- 	011	113	0318757	 000000291517	0.0000000%
635.84359		- 	599.91680		- 	010	111	0319008	 000000291749	0.0000000%
701.19496		- 	599.92397		- 	009	142	0319260	 000000291979	0.0000000%
737.91838		- 	599.93183		- 	014	097	0319512	 000000292210	0.0000000%
775.00643		- 	599.94665		- 	009	117	0319759	 000000292440	0.0000000%
617.78524		- 	599.95697		- 	014	101	0320010	 000000292670	0.0000000%
775.04693		- 	599.97536		- 	011	102	0320258	 000000292900	0.0000000%
617.95876		- 	599.99208		- 	010	120	0320504	 000000293130	0.0000000%
714.30776		- 	600.00540		- 	007	140	0320758	 000000293359	0.0000000%
663.82532		- 	600.01342		- 	011	107	0321003	 000000293590	0.0000000%
654.83154		- 	600.02355		- 	013	096	0321252	 000000293819	0.0000000%
662.78696		- 	600.03221		- 	015	088	0321515	 000000294049	0.0000000%
673.14547		- 	600.04256		- 	013	109	0321753	 000000294280	0.0000000%
692.02159		- 	600.06421		- 	011	109	0322006	 000000294509	0.0000000%
669.88614		- 	600.07873		- 	011	112	0322256	 000000294739	0.0000000%
618.63974		- 	600.09204		- 	012	103	0322507	 000000294969	0.0000000%
625.75053		- 	600.10370		- 	012	104	0322761	 000000295198	0.0000000%
621.73940		- 	600.11090		- 	010	110	0323005	 000000295428	0.0000000%
616.24275		- 	600.12840		- 	011	112	0323259	 000000295658	0.0000000%
644.47605		- 	600.14034		- 	011	114	0323510	 000000295887	0.0000000%
