Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: d493rdmRad
directory: RND
option: 3D
Instance Size: 493
Initial Upper Bound: 761.06541130
Average radius size: 5.03416057
Using variable selection rule #2!
Size of the tree: 1.65556078e+1112
Raiz: 0 322 103 
Initial root: 0 322 103 
Value of objective function: 3.30881531e+02
SolverStatus: Solved
Solution: 
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )
( 2.96913719e+01, 1.38804507e+01, 1.46430556e+02 )
( 3.09432099e+01, 2.67080006e+01, 7.81690499e+00 )
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )

Not covered in root: 71 1 69 73 79 455 67 6 89 66 395 2 372 452 437 77 18 440 55 61 3 68 70 460 17 453 448 314 72 476 75 10 473 417 309 464 28 463 95 74 19 481 368 90 63 343 14 244 407 421 82 7 29 22 4 487 222 488 339 359 65 491 441 24 323 304 419 83 80 47 56 5 480 54 37 424 366 43 486 326 361 64 42 331 490 412 468 81 190 16 107 96 482 382 8 9 479 31 400 333 306 375 432 386 117 213 365 207 371 280 121 489 414 308 13 461 472 469 274 423 307 409 33 159 456 84 93 391 462 11 360 258 434 450 120 91 477 48 78 112 204 447 199 416 87 58 364 310 303 122 201 172 318 115 475 260 106 355 330 94 457 299 157 128 352 433 100 356 208 223 467 443 388 195 282 389 465 279 451 474 415 134 153 328 225 59 230 146 321 351 38 137 253 357 36 149 354 262 173 471 338 263 12 492 470 39 298 383 296 99 341 284 459 408 273 188 348 60 196 332 429 320 300 410 15 62 431 393 337 397 235 390 444 377 194 166 76 276 266 23 345 325 20 34 458 49 145 247 242 111 255 384 259 445 478 311 438 189 25 160 114 439 44 234 483 427 293 52 224 186 45 202 301 418 35 102 248 86 446 174 110 209 401 256 485 270 206 268 267 358 177 178 454 119 88 264 466 158 21 148 98 252 342 105 85 154 147 163 215 227 53 236 295 26 50 51 141 109 238 181 347 329 250 350 373 426 217 484 198 118 205 101 297 286 392 404 180 113 46 278 302 428 130 387 379 277 162 175 240 254 176 164 251 241 171 170 169 168 243 245 167 246 165 249 184 197 200 193 203 192 191 257 210 211 212 187 214 216 185 239 218 219 220 221 183 182 226 228 229 231 232 233 237 179 125 285 283 281 275 272 271 269 265 261 127 126 287 124 123 362 116 363 108 367 104 97 369 370 346 336 335 334 340 327 324 344 319 317 316 315 92 313 312 349 305 353 294 292 291 290 289 288 136 30 32 40 41 449 57 129 131 132 133 135 442 138 139 140 142 143 144 150 151 152 155 156 403 374 376 378 380 381 385 394 396 398 399 402 161 405 406 27 411 413 420 422 425 430 435 436 
INFEASIBLE ROOT

Using variable selection rule #2!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
520.68582		- 	438.46115		- 	014	244	0300868	 000000277278	0.0000000%
639.66384		- 	438.46771		- 	014	230	0301106	 000000277507	0.0000000%
499.47892		- 	438.47358		- 	014	256	0301354	 000000277735	0.0000000%
447.64698		- 	438.47927		- 	011	244	0301599	 000000277963	0.0000000%
567.09628		- 	438.48498		- 	015	201	0301847	 000000278191	0.0000000%
476.11287		- 	438.49142		- 	014	242	0302100	 000000278419	0.0000000%
452.74497		- 	438.49696		- 	013	251	0302339	 000000278647	0.0000000%
477.00020		- 	438.50357		- 	012	231	0302593	 000000278875	0.0000000%
506.07346		- 	438.50816		- 	013	247	0302831	 000000279104	0.0000000%
559.16798		- 	438.51244		- 	014	213	0303081	 000000279332	0.0000000%
511.83381		- 	438.51937		- 	013	222	0303330	 000000279560	0.0000000%
518.57002		- 	438.52431		- 	012	224	0303578	 000000279788	0.0000000%
484.09593		- 	438.53261		- 	012	249	0303812	 000000280016	0.0000000%
604.30649		- 	438.53740		- 	012	204	0304069	 000000280243	0.0000000%
654.79411		- 	438.54314		- 	013	250	0304307	 000000280472	0.0000000%
496.88017		- 	438.54972		- 	012	228	0304556	 000000280700	0.0000000%
443.28926		- 	438.55574		- 	012	245	0304801	 000000280928	0.0000000%
594.14748		- 	438.56146		- 	014	198	0305051	 000000281156	0.0000000%
509.39894		- 	438.56903		- 	013	246	0305301	 000000281383	0.0000000%
621.84346		- 	438.57554		- 	013	241	0305534	 000000281612	0.0000000%
520.25900		- 	438.57872		- 	015	246	0305784	 000000281840	0.0000000%
581.35814		- 	438.58470		- 	012	232	0306026	 000000282068	0.0000000%
521.50780		- 	438.59402		- 	012	242	0306277	 000000282296	0.0000000%
496.40812		- 	438.59994		- 	013	226	0306528	 000000282524	0.0000000%
502.72847		- 	438.60465		- 	009	253	0306769	 000000282752	0.0000000%
606.30109		- 	438.60962		- 	013	220	0307011	 000000282980	0.0000000%
562.09107		- 	438.61593		- 	009	261	0307264	 000000283207	0.0000000%
577.67798		- 	438.62093		- 	014	227	0307515	 000000283436	0.0000000%
528.16030		- 	438.62621		- 	014	242	0307752	 000000283665	0.0000000%
447.93643		- 	438.63303		- 	014	209	0308007	 000000283893	0.0000000%
491.52312		- 	438.64089		- 	012	235	0308245	 000000284122	0.0000000%
591.23205		- 	438.65264		- 	015	211	0308495	 000000284350	0.0000000%
525.04425		- 	438.65906		- 	015	239	0308746	 000000284578	0.0000000%
612.42007		- 	438.66406		- 	013	224	0308978	 000000284807	0.0000000%
527.84638		- 	438.66737		- 	013	204	0309224	 000000285036	0.0000000%
459.78002		- 	438.67726		- 	014	234	0309473	 000000285264	0.0000000%
627.88744		- 	438.68372		- 	014	199	0309723	 000000285492	0.0000000%
509.50976		- 	438.69085		- 	013	240	0309975	 000000285720	0.0000000%
442.56724		- 	438.69872		- 	011	259	0310214	 000000285948	0.0000000%
450.00639		- 	438.70311		- 	013	261	0310467	 000000286176	0.0000000%
534.15153		- 	438.71089		- 	012	234	0310710	 000000286405	0.0000000%
467.73970		- 	438.71657		- 	013	252	0310957	 000000286633	0.0000000%
548.25997		- 	438.72193		- 	014	239	0311192	 000000286862	0.0000000%
446.58563		- 	438.72654		- 	013	225	0311445	 000000287090	0.0000000%
523.24513		- 	438.73067		- 	013	250	0311692	 000000287318	0.0000000%
454.30141		- 	438.73836		- 	010	223	0311930	 000000287546	0.0000000%
447.30153		- 	438.74445		- 	014	253	0312181	 000000287774	0.0000000%
574.98747		- 	438.74895		- 	013	218	0312431	 000000288002	0.0000000%
513.37824		- 	438.75467		- 	011	227	0312670	 000000288231	0.0000000%
442.28663		- 	438.76051		- 	011	251	0312920	 000000288459	0.0000000%
619.43635		- 	438.76815		- 	012	252	0313172	 000000288687	0.0000000%
460.78185		- 	438.77635		- 	015	244	0313417	 000000288915	0.0000000%
474.84001		- 	438.78078		- 	013	245	0313659	 000000289144	0.0000000%
483.46594		- 	438.78600		- 	013	231	0313899	 000000289373	0.0000000%
444.46647		- 	438.79369		- 	014	213	0314158	 000000289601	0.0000000%
528.27674		- 	438.80022		- 	012	228	0314401	 000000289829	0.0000000%
568.03254		- 	438.80894		- 	013	201	0314637	 000000290058	0.0000000%
608.54234		- 	438.81391		- 	012	211	0314883	 000000290285	0.0000000%
538.67847		- 	438.82032		- 	011	225	0315133	 000000290512	0.0000000%
549.13706		- 	438.82581		- 	011	226	0315382	 000000290740	0.0000000%
509.71090		- 	438.83258		- 	013	231	0315620	 000000290969	0.0000000%
596.03229		- 	438.83702		- 	012	209	0315869	 000000291197	0.0000000%
479.05046		- 	438.84278		- 	012	231	0316112	 000000291425	0.0000000%
526.76177		- 	438.84819		- 	012	225	0316362	 000000291652	0.0000000%
623.06168		- 	438.85392		- 	011	219	0316605	 000000291880	0.0000000%
514.71890		- 	438.85915		- 	013	226	0316850	 000000292108	0.0000000%
641.72571		- 	438.86308		- 	013	231	0317096	 000000292336	0.0000000%
522.94203		- 	438.87172		- 	013	242	0317353	 000000292562	0.0000000%
460.93028		- 	438.87693		- 	013	233	0317595	 000000292791	0.0000000%
573.34004		- 	438.88479		- 	015	244	0317843	 000000293019	0.0000000%
469.49090		- 	438.88876		- 	012	235	0318082	 000000293248	0.0000000%
518.55251		- 	438.89473		- 	011	226	0318336	 000000293475	0.0000000%
597.33571		- 	438.90547		- 	012	220	0318573	 000000293704	0.0000000%
610.88517		- 	438.91231		- 	013	219	0318830	 000000293931	0.0000000%
595.21449		- 	438.91695		- 	013	214	0319070	 000000294160	0.0000000%
460.10888		- 	438.92196		- 	012	280	0319321	 000000294388	0.0000000%
636.48427		- 	438.92845		- 	011	251	0319556	 000000294617	0.0000000%
529.98851		- 	438.93493		- 	012	248	0319813	 000000294844	0.0000000%
452.26730		- 	438.94011		- 	014	239	0320059	 000000295072	0.0000000%
605.63158		- 	438.94527		- 	011	222	0320304	 000000295300	0.0000000%
539.99234		- 	438.95292		- 	012	235	0320551	 000000295528	0.0000000%
453.73455		- 	438.95989		- 	013	248	0320793	 000000295756	0.0000000%
554.32273		- 	438.96389		- 	015	221	0321042	 000000295985	0.0000000%
444.33079		- 	438.97171		- 	013	228	0321290	 000000296213	0.0000000%
502.92954		- 	438.98045		- 	016	255	0321533	 000000296441	0.0000000%
452.53112		- 	438.98584		- 	013	233	0321771	 000000296669	0.0000000%
502.86650		- 	438.99063		- 	014	233	0322029	 000000296896	0.0000000%
609.39507		- 	438.99701		- 	013	227	0322263	 000000297125	0.0000000%
444.35972		- 	439.00280		- 	014	239	0322516	 000000297353	0.0000000%
613.79210		- 	439.00899		- 	014	241	0322761	 000000297581	0.0000000%
461.99361		- 	439.01437		- 	012	244	0323010	 000000297809	0.0000000%
599.00327		- 	439.02136		- 	014	240	0323260	 000000298037	0.0000000%
593.24860		- 	439.02473		- 	011	227	0323497	 000000298266	0.0000000%
622.02176		- 	439.02829		- 	012	219	0323750	 000000298493	0.0000000%
460.13660		- 	439.03411		- 	015	244	0323998	 000000298721	0.0000000%
504.66510		- 	439.04050		- 	012	249	0324232	 000000298950	0.0000000%
494.72651		- 	439.04522		- 	014	237	0324480	 000000299178	0.0000000%
666.92866		- 	439.05149		- 	013	172	0324729	 000000299406	0.0000000%
463.72778		- 	439.05641		- 	013	247	0324975	 000000299635	0.0000000%
445.98879		- 	439.06074		- 	015	256	0325225	 000000299863	0.0000000%
556.72293		- 	439.06588		- 	013	216	0325469	 000000300092	0.0000000%
494.03945		- 	439.07141		- 	013	224	0325719	 000000300320	0.0000000%
459.42826		- 	439.07608		- 	013	238	0325957	 000000300549	0.0000000%
602.60467		- 	439.08248		- 	011	232	0326200	 000000300777	0.0000000%
460.62496		- 	439.09176		- 	013	228	0326453	 000000301005	0.0000000%
452.97548		- 	439.09732		- 	013	256	0326699	 000000301233	0.0000000%
538.85907		- 	439.10143		- 	012	218	0326936	 000000301462	0.0000000%
449.07350		- 	439.10688		- 	014	224	0327192	 000000301690	0.0000000%
444.10656		- 	439.11367		- 	012	229	0327433	 000000301918	0.0000000%
706.07592		- 	439.11509		- 	014	194	0327684	 000000302146	0.0000000%
620.24474		- 	439.12137		- 	013	215	0327932	 000000302374	0.0000000%
453.37514		- 	439.12714		- 	012	253	0328168	 000000302603	0.0000000%
507.53800		- 	439.13495		- 	016	239	0328414	 000000302831	0.0000000%
448.76221		- 	439.14021		- 	011	245	0328667	 000000303058	0.0000000%
604.10620		- 	439.14614		- 	011	218	0328908	 000000303287	0.0000000%
683.21923		- 	439.15180		- 	011	195	0329157	 000000303515	0.0000000%
533.63767		- 	439.15598		- 	012	213	0329402	 000000303743	0.0000000%
553.07304		- 	439.16375		- 	012	231	0329650	 000000303971	0.0000000%
451.39130		- 	439.17171		- 	011	226	0329895	 000000304199	0.0000000%
451.38543		- 	439.17907		- 	013	222	0330144	 000000304427	0.0000000%
520.40653		- 	439.18590		- 	013	228	0330382	 000000304656	0.0000000%
518.02857		- 	439.19064		- 	015	212	0330633	 000000304884	0.0000000%
452.53446		- 	439.19670		- 	013	252	0330883	 000000305112	0.0000000%
449.84786		- 	439.20300		- 	012	264	0331126	 000000305340	0.0000000%
507.33439		- 	439.20870		- 	013	262	0331370	 000000305569	0.0000000%
613.72781		- 	439.21485		- 	015	213	0331610	 000000305798	0.0000000%
508.41605		- 	439.22006		- 	012	256	0331864	 000000306025	0.0000000%
613.73245		- 	439.22905		- 	011	236	0332113	 000000306253	0.0000000%
553.23565		- 	439.23412		- 	009	287	0332355	 000000306481	0.0000000%
456.21841		- 	439.23842		- 	013	236	0332596	 000000306710	0.0000000%
568.10182		- 	439.24393		- 	013	245	0332850	 000000306938	0.0000000%
479.19310		- 	439.25258		- 	014	225	0333098	 000000307166	0.0000000%
705.43926		- 	439.25850		- 	012	204	0333338	 000000307395	0.0000000%
459.99779		- 	439.26524		- 	014	211	0333589	 000000307623	0.0000000%
562.37345		- 	439.27043		- 	013	224	0333826	 000000307851	0.0000000%
483.13358		- 	439.27700		- 	012	230	0334077	 000000308079	0.0000000%
593.25427		- 	439.28428		- 	015	222	0334326	 000000308307	0.0000000%
660.24299		- 	439.29025		- 	014	208	0334576	 000000308535	0.0000000%
660.36310		- 	439.29450		- 	013	202	0334810	 000000308764	0.0000000%
449.71415		- 	439.29948		- 	012	258	0335064	 000000308991	0.0000000%
454.78840		- 	439.30392		- 	013	248	0335311	 000000309219	0.0000000%
471.91601		- 	439.30888		- 	011	250	0335546	 000000309448	0.0000000%
493.10860		- 	439.31332		- 	012	228	0335794	 000000309676	0.0000000%
517.54616		- 	439.31973		- 	012	228	0336042	 000000309905	0.0000000%
482.30327		- 	439.32387		- 	013	215	0336288	 000000310133	0.0000000%
512.00045		- 	439.32797		- 	014	240	0336537	 000000310361	0.0000000%
460.72717		- 	439.33483		- 	013	241	0336780	 000000310590	0.0000000%
456.53483		- 	439.34163		- 	014	245	0337024	 000000310818	0.0000000%
546.35575		- 	439.34629		- 	015	237	0337275	 000000311046	0.0000000%
556.74448		- 	439.34973		- 	012	239	0337515	 000000311274	0.0000000%
470.31128		- 	439.35678		- 	015	230	0337769	 000000311502	0.0000000%
655.51183		- 	439.36074		- 	013	204	0338008	 000000311731	0.0000000%
538.18576		- 	439.36568		- 	013	234	0338253	 000000311959	0.0000000%
514.47251		- 	439.37105		- 	013	232	0338503	 000000312187	0.0000000%
574.39677		- 	439.37630		- 	015	215	0338753	 000000312416	0.0000000%
483.44945		- 	439.37954		- 	013	232	0339001	 000000312644	0.0000000%
459.91539		- 	439.38727		- 	013	228	0339237	 000000312873	0.0000000%
475.74187		- 	439.39112		- 	012	252	0339494	 000000313101	0.0000000%
442.07139		- 	439.39574		- 	012	217	0339737	 000000313329	0.0000000%
540.02427		- 	439.40229		- 	014	223	0339976	 000000313558	0.0000000%
650.04184		- 	439.40775		- 	014	199	0340221	 000000313786	0.0000000%
510.75274		- 	439.41533		- 	011	256	0340473	 000000314013	0.0000000%
510.74880		- 	439.41931		- 	015	224	0340725	 000000314241	0.0000000%
453.90175		- 	439.42379		- 	014	239	0340965	 000000314470	0.0000000%
465.51243		- 	439.42939		- 	015	224	0341212	 000000314698	0.0000000%
647.58936		- 	439.43647		- 	012	224	0341455	 000000314927	0.0000000%
501.29781		- 	439.44051		- 	012	225	0341705	 000000315155	0.0000000%
548.39359		- 	439.44641		- 	011	240	0341948	 000000315384	0.0000000%
452.69820		- 	439.45175		- 	013	247	0342201	 000000315611	0.0000000%
651.83624		- 	439.45703		- 	011	209	0342443	 000000315840	0.0000000%
558.31763		- 	439.46154		- 	012	233	0342682	 000000316069	0.0000000%
520.80530		- 	439.46546		- 	015	239	0342931	 000000316297	0.0000000%
466.07838		- 	439.47140		- 	013	228	0343178	 000000316525	0.0000000%
598.51732		- 	439.48125		- 	014	198	0343422	 000000316754	0.0000000%
458.83388		- 	439.48532		- 	014	245	0343676	 000000316982	0.0000000%
572.24338		- 	439.49046		- 	014	207	0343914	 000000317211	0.0000000%
506.52990		- 	439.49466		- 	013	270	0344159	 000000317440	0.0000000%
473.98278		- 	439.49952		- 	009	254	0344404	 000000317668	0.0000000%
450.49041		- 	439.50400		- 	013	260	0344653	 000000317896	0.0000000%
575.09393		- 	439.51205		- 	014	210	0344902	 000000318124	0.0000000%
576.95389		- 	439.51735		- 	014	218	0345149	 000000318352	0.0000000%
507.27733		- 	439.52182		- 	012	253	0345390	 000000318581	0.0000000%
472.13453		- 	439.52662		- 	012	265	0345632	 000000318810	0.0000000%
597.98982		- 	439.53373		- 	010	218	0345884	 000000319037	0.0000000%
457.18619		- 	439.54037		- 	014	246	0346137	 000000319264	0.0000000%
566.18613		- 	439.54639		- 	013	232	0346380	 000000319493	0.0000000%
514.20104		- 	439.55258		- 	013	237	0346628	 000000319721	0.0000000%
675.65204		- 	439.55710		- 	014	202	0346869	 000000319949	0.0000000%
497.00723		- 	439.56371		- 	012	215	0347114	 000000320177	0.0000000%
532.96369		- 	439.56917		- 	013	207	0347362	 000000320405	0.0000000%
560.10441		- 	439.57568		- 	012	222	0347608	 000000320633	0.0000000%
453.14219		- 	439.57971		- 	011	249	0347856	 000000320861	0.0000000%
620.30458		- 	439.58620		- 	012	249	0348104	 000000321089	0.0000000%
449.85257		- 	439.59342		- 	010	298	0348347	 000000321317	0.0000000%
456.47442		- 	439.59678		- 	013	245	0348586	 000000321546	0.0000000%
481.56272		- 	439.59992		- 	014	241	0348842	 000000321774	0.0000000%
537.72179		- 	439.60434		- 	010	267	0349077	 000000322003	0.0000000%
625.86504		- 	439.60870		- 	010	207	0349323	 000000322232	0.0000000%
575.63799		- 	439.61552		- 	013	230	0349576	 000000322459	0.0000000%
612.81907		- 	439.62195		- 	011	228	0349825	 000000322687	0.0000000%
614.44573		- 	439.62715		- 	015	200	0350066	 000000322915	0.0000000%
565.64076		- 	439.63095		- 	011	223	0350313	 000000323143	0.0000000%
550.14245		- 	439.63453		- 	016	222	0350565	 000000323371	0.0000000%
446.04377		- 	439.63900		- 	012	244	0350805	 000000323600	0.0000000%
481.60119		- 	439.64280		- 	013	245	0351055	 000000323828	0.0000000%
606.76214		- 	439.64676		- 	011	213	0351290	 000000324057	0.0000000%
531.37623		- 	439.65102		- 	013	221	0351544	 000000324285	0.0000000%
442.22730		- 	439.65423		- 	012	225	0351787	 000000324514	0.0000000%
443.83859		- 	439.65861		- 	012	255	0352036	 000000324742	0.0000000%
490.19647		- 	439.66227		- 	011	271	0352277	 000000324971	0.0000000%
516.99445		- 	439.66614		- 	013	234	0352523	 000000325199	0.0000000%
488.91211		- 	439.67153		- 	012	205	0352773	 000000325427	0.0000000%
453.74267		- 	439.67777		- 	015	281	0353025	 000000325655	0.0000000%
477.16345		- 	439.68377		- 	014	234	0353263	 000000325884	0.0000000%
531.50027		- 	439.68774		- 	012	215	0353509	 000000326112	0.0000000%
521.12754		- 	439.69438		- 	014	224	0353761	 000000326340	0.0000000%
487.24231		- 	439.69774		- 	014	245	0354002	 000000326569	0.0000000%
626.53625		- 	439.70689		- 	013	202	0354247	 000000326797	0.0000000%
500.18345		- 	439.71545		- 	014	225	0354489	 000000327026	0.0000000%
639.30379		- 	439.71914		- 	012	224	0354742	 000000327254	0.0000000%
462.25697		- 	439.72431		- 	014	226	0354990	 000000327483	0.0000000%
464.46903		- 	439.72939		- 	013	255	0355239	 000000327711	0.0000000%
594.77868		- 	439.73433		- 	012	226	0355472	 000000327940	0.0000000%
461.26645		- 	439.73943		- 	014	268	0355732	 000000328168	0.0000000%
471.65628		- 	439.74482		- 	015	243	0355965	 000000328398	0.0000000%
545.14764		- 	439.75026		- 	014	232	0356224	 000000328625	0.0000000%
445.48348		- 	439.75282		- 	013	244	0356464	 000000328854	0.0000000%
541.97023		- 	439.75691		- 	014	230	0356707	 000000329083	0.0000000%
649.46729		- 	439.76129		- 	013	197	0356948	 000000329311	0.0000000%
477.81788		- 	439.76664		- 	014	256	0357201	 000000329539	0.0000000%
596.55882		- 	439.77205		- 	014	195	0357448	 000000329767	0.0000000%
501.97326		- 	439.77707		- 	016	221	0357693	 000000329995	0.0000000%
570.71960		- 	439.78482		- 	013	243	0357934	 000000330224	0.0000000%
508.04925		- 	439.79088		- 	014	231	0358186	 000000330451	0.0000000%
607.54717		- 	439.79573		- 	010	202	0358424	 000000330679	0.0000000%
498.67727		- 	439.79983		- 	013	215	0358676	 000000330906	0.0000000%
461.19620		- 	439.80507		- 	013	240	0358925	 000000331134	0.0000000%
464.78839		- 	439.81067		- 	015	215	0359172	 000000331362	0.0000000%
645.10925		- 	439.81604		- 	010	209	0359412	 000000331591	0.0000000%
525.63813		- 	439.82031		- 	014	242	0359663	 000000331819	0.0000000%
489.75465		- 	439.82752		- 	012	257	0359904	 000000332047	0.0000000%
597.70998		- 	439.83251		- 	012	222	0360152	 000000332275	0.0000000%
508.49245		- 	439.83721		- 	011	287	0360393	 000000332504	0.0000000%
571.47142		- 	439.84270		- 	013	227	0360650	 000000332732	0.0000000%
518.91603		- 	439.84716		- 	012	217	0360890	 000000332961	0.0000000%
573.02656		- 	439.85126		- 	012	233	0361130	 000000333191	0.0000000%
510.70649		- 	439.85592		- 	013	222	0361389	 000000333419	0.0000000%
463.31191		- 	439.86242		- 	014	238	0361622	 000000333648	0.0000000%
561.56486		- 	439.86684		- 	012	230	0361877	 000000333876	0.0000000%
461.39414		- 	439.87239		- 	014	245	0362114	 000000334105	0.0000000%
620.24270		- 	439.87628		- 	012	225	0362372	 000000334332	0.0000000%
487.71097		- 	439.88228		- 	012	220	0362615	 000000334559	0.0000000%
607.83185		- 	439.88940		- 	014	233	0362865	 000000334787	0.0000000%
504.59403		- 	439.89572		- 	015	232	0363105	 000000335016	0.0000000%
563.00859		- 	439.90161		- 	013	238	0363346	 000000335245	0.0000000%
442.12744		- 	439.90808		- 	009	271	0363595	 000000335472	0.0000000%
445.95573		- 	439.91179		- 	011	247	0363841	 000000335700	0.0000000%
583.35437		- 	439.91797		- 	014	195	0364092	 000000335928	0.0000000%
450.94009		- 	439.92286		- 	013	259	0364333	 000000336157	0.0000000%
453.27563		- 	439.92922		- 	015	257	0364583	 000000336385	0.0000000%
476.08504		- 	439.93279		- 	014	225	0364833	 000000336613	0.0000000%
541.81729		- 	439.93771		- 	013	244	0365079	 000000336841	0.0000000%
491.45955		- 	439.94317		- 	015	246	0365325	 000000337070	0.0000000%
541.90450		- 	439.94866		- 	013	243	0365562	 000000337299	0.0000000%
466.56969		- 	439.95591		- 	013	260	0365813	 000000337527	0.0000000%
515.69446		- 	439.96411		- 	016	226	0366065	 000000337755	0.0000000%
573.39839		- 	439.96698		- 	014	218	0366307	 000000337984	0.0000000%
577.56807		- 	439.96979		- 	014	224	0366545	 000000338213	0.0000000%
492.52573		- 	439.97530		- 	011	235	0366792	 000000338441	0.0000000%
492.09797		- 	439.98024		- 	014	243	0367041	 000000338669	0.0000000%
443.28113		- 	439.98423		- 	014	220	0367293	 000000338897	0.0000000%
530.80813		- 	439.98946		- 	014	218	0367528	 000000339126	0.0000000%
525.20458		- 	439.99569		- 	014	228	0367775	 000000339354	0.0000000%
619.16391		- 	440.00005		- 	014	211	0368021	 000000339582	0.0000000%
651.51500		- 	440.00601		- 	014	188	0368273	 000000339810	0.0000000%
556.42226		- 	440.01135		- 	013	278	0368514	 000000340039	0.0000000%
443.38142		- 	440.01741		- 	015	237	0368766	 000000340267	0.0000000%
649.18532		- 	440.02053		- 	014	193	0369005	 000000340496	0.0000000%
462.08307		- 	440.02707		- 	013	226	0369258	 000000340723	0.0000000%
507.99618		- 	440.03271		- 	012	244	0369503	 000000340951	0.0000000%
498.37192		- 	440.04001		- 	013	222	0369748	 000000341180	0.0000000%
606.90770		- 	440.04492		- 	012	215	0369992	 000000341408	0.0000000%
561.52987		- 	440.05254		- 	013	217	0370235	 000000341636	0.0000000%
571.63824		- 	440.05682		- 	011	225	0370485	 000000341864	0.0000000%
450.92490		- 	440.06238		- 	012	280	0370730	 000000342092	0.0000000%
455.31706		- 	440.06800		- 	014	282	0370981	 000000342321	0.0000000%
469.88933		- 	440.07197		- 	014	229	0371221	 000000342550	0.0000000%
457.82860		- 	440.07562		- 	014	247	0371463	 000000342779	0.0000000%
448.13587		- 	440.07946		- 	012	237	0371713	 000000343007	0.0000000%
534.83802		- 	440.08412		- 	015	217	0371962	 000000343236	0.0000000%
454.41296		- 	440.09016		- 	013	278	0372212	 000000343464	0.0000000%
572.83133		- 	440.09710		- 	014	215	0372458	 000000343692	0.0000000%
514.32695		- 	440.10178		- 	015	215	0372693	 000000343920	0.0000000%
679.36533		- 	440.10622		- 	014	205	0372939	 000000344149	0.0000000%
517.83960		- 	440.11074		- 	012	225	0373188	 000000344377	0.0000000%
643.80706		- 	440.11540		- 	015	227	0373436	 000000344605	0.0000000%
464.69483		- 	440.11892		- 	015	215	0373690	 000000344833	0.0000000%
519.46520		- 	440.12383		- 	014	239	0373927	 000000345062	0.0000000%
625.94556		- 	440.12817		- 	012	222	0374170	 000000345291	0.0000000%
648.32764		- 	440.13115		- 	013	233	0374420	 000000345519	0.0000000%
472.57353		- 	440.13607		- 	014	235	0374669	 000000345748	0.0000000%
466.40595		- 	440.14157		- 	011	240	0374912	 000000345977	0.0000000%
482.63809		- 	440.14656		- 	014	225	0375166	 000000346205	0.0000000%
520.87322		- 	440.15076		- 	014	214	0375400	 000000346434	0.0000000%
454.96844		- 	440.15405		- 	013	228	0375653	 000000346662	0.0000000%
522.26508		- 	440.15858		- 	011	242	0375890	 000000346891	0.0000000%
504.97015		- 	440.16211		- 	013	201	0376145	 000000347120	0.0000000%
468.77928		- 	440.16716		- 	015	215	0376389	 000000347348	0.0000000%
661.46205		- 	440.17093		- 	013	228	0376641	 000000347575	0.0000000%
597.37522		- 	440.17493		- 	014	214	0376888	 000000347803	0.0000000%
477.66304		- 	440.18045		- 	013	238	0377127	 000000348031	0.0000000%
480.55687		- 	440.18526		- 	013	221	0377368	 000000348260	0.0000000%
618.09115		- 	440.19164		- 	012	226	0377618	 000000348488	0.0000000%
470.79426		- 	440.19838		- 	012	229	0377866	 000000348716	0.0000000%
448.52338		- 	440.20370		- 	013	262	0378112	 000000348944	0.0000000%
543.95822		- 	440.20835		- 	012	234	0378351	 000000349173	0.0000000%
513.55579		- 	440.21368		- 	014	246	0378599	 000000349401	0.0000000%
559.39609		- 	440.21857		- 	012	238	0378853	 000000349629	0.0000000%
575.69848		- 	440.22526		- 	014	209	0379097	 000000349858	0.0000000%
448.08683		- 	440.22983		- 	015	249	0379335	 000000350087	0.0000000%
535.45526		- 	440.23609		- 	015	206	0379585	 000000350315	0.0000000%
475.35708		- 	440.24087		- 	012	242	0379833	 000000350543	0.0000000%
492.53045		- 	440.24622		- 	012	241	0380079	 000000350771	0.0000000%
488.05004		- 	440.24961		- 	016	226	0380321	 000000351000	0.0000000%
457.44639		- 	440.25512		- 	014	237	0380566	 000000351229	0.0000000%
445.46917		- 	440.26183		- 	013	237	0380816	 000000351456	0.0000000%
562.27244		- 	440.26726		- 	011	214	0381066	 000000351684	0.0000000%
465.40584		- 	440.27172		- 	014	260	0381315	 000000351912	0.0000000%
556.90288		- 	440.27686		- 	015	223	0381554	 000000352141	0.0000000%
584.36516		- 	440.28006		- 	013	207	0381803	 000000352369	0.0000000%
492.42950		- 	440.28759		- 	014	243	0382051	 000000352598	0.0000000%
512.49779		- 	440.29175		- 	014	215	0382298	 000000352827	0.0000000%
473.10061		- 	440.29557		- 	014	226	0382538	 000000353056	0.0000000%
450.74693		- 	440.30009		- 	012	228	0382788	 000000353284	0.0000000%
452.32793		- 	440.30495		- 	011	257	0383034	 000000353512	0.0000000%
577.27240		- 	440.31026		- 	012	232	0383271	 000000353741	0.0000000%
444.53245		- 	440.31436		- 	012	256	0383524	 000000353968	0.0000000%
452.24149		- 	440.32140		- 	011	255	0383766	 000000354196	0.0000000%
606.99547		- 	440.32635		- 	012	261	0384012	 000000354424	0.0000000%
620.95466		- 	440.33112		- 	013	217	0384267	 000000354652	0.0000000%
476.19653		- 	440.33427		- 	014	218	0384510	 000000354881	0.0000000%
