Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: bubbles8
directory: 2D
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 497
Initial Upper Bound: 1972.99000000
Average radius size: 10.00000000
Using variable selection rule #1!
Size of the tree: 9.89916901e+1122
Raiz: 0 454 407 
Initial root: 0 454 407 
Value of objective function: 5.96553218e+02
SolverStatus: Solved
Solution: 
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )
( 2.03087774e+02, 2.07773582e+02, 0.00000000e+00 )
( -3.08777369e+00, -7.77358158e+00, 0.00000000e+00 )
( 1.00000000e+02, 1.00000000e+02, 0.00000000e+00 )

Not covered in root: 431 430 432 429 475 476 433 428 347 346 474 477 434 427 348 345 387 388 473 478 435 426 349 344 306 270 386 389 472 479 436 425 350 343 271 269 305 307 385 390 471 480 437 424 351 342 272 268 203 202 304 308 384 391 470 481 438 423 352 341 273 267 204 201 235 236 303 309 383 392 469 482 439 422 353 340 274 266 205 200 171 141 234 237 302 310 382 393 468 483 440 421 354 339 275 265 206 199 142 140 170 172 233 238 301 311 381 394 467 484 441 420 355 338 276 264 207 198 143 139 89 90 169 173 232 239 300 312 380 395 466 485 442 419 356 337 277 263 208 197 144 138 115 114 88 91 168 174 231 240 299 313 379 396 465 486 443 418 357 336 278 262 209 196 145 137 116 113 58 48 87 92 167 175 230 241 298 314 378 397 464 487 444 417 358 335 279 261 210 195 146 136 117 112 11 47 57 76 86 93 166 176 229 242 297 315 377 398 463 488 445 416 359 334 280 260 211 194 147 135 118 111 12 46 36 10 56 75 85 94 165 177 228 243 296 316 376 399 462 489 446 415 360 333 281 259 212 193 148 134 119 110 13 45 59 9 35 21 55 74 84 95 164 178 227 244 295 317 375 400 461 490 447 414 361 332 282 258 213 192 149 133 120 109 14 44 60 8 34 22 54 73 83 96 163 179 226 245 294 318 374 401 460 491 448 413 362 331 283 257 214 191 150 132 121 108 15 43 61 7 33 23 53 72 82 97 162 180 225 246 293 319 373 402 459 492 449 412 363 330 284 256 215 190 151 131 122 107 16 42 62 6 32 24 52 71 81 98 161 181 224 247 292 320 372 403 458 493 450 411 364 329 285 255 216 189 152 130 123 106 17 41 63 5 31 25 51 70 80 99 160 182 223 248 291 321 371 404 457 494 451 410 365 328 286 254 217 188 153 129 124 105 18 40 64 4 30 26 50 69 79 100 159 183 222 249 290 322 370 405 456 495 452 409 366 327 287 253 218 187 154 128 125 104 19 39 65 3 496 408 406 38 2 1 453 455 27 20 250 251 252 126 184 68 323 49 289 288 77 127 185 78 158 157 156 155 103 102 28 186 324 325 326 101 37 67 66 367 368 369 29 219 220 221 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
1438.1495		- 	1214.8824		- 	012	265	0166415	 000000151963	0.0000000%
1279.8831		- 	1214.9055		- 	012	261	0166661	 000000152191	0.0000000%
1451.1482		- 	1214.9374		- 	014	255	0166916	 000000152419	0.0000000%
1486.4569		- 	1214.9819		- 	013	239	0167163	 000000152649	0.0000000%
1234.9641		- 	1215.0258		- 	009	279	0167411	 000000152878	0.0000000%
1400.1757		- 	1215.0735		- 	012	262	0167653	 000000153106	0.0000000%
1410.5836		- 	1215.1022		- 	013	265	0167902	 000000153334	0.0000000%
1428.5468		- 	1215.1276		- 	010	261	0168150	 000000153562	0.0000000%
1472.2716		- 	1215.1633		- 	011	254	0168398	 000000153790	0.0000000%
1248.1565		- 	1215.1869		- 	014	255	0168644	 000000154018	0.0000000%
1267.8483		- 	1215.2246		- 	014	255	0168903	 000000154245	0.0000000%
1237.2266		- 	1215.2698		- 	012	268	0169138	 000000154475	0.0000000%
1536.1578		- 	1215.2835		- 	012	258	0169395	 000000154702	0.0000000%
1473.0869		- 	1215.3223		- 	012	263	0169643	 000000154931	0.0000000%
1408.2424		- 	1215.3402		- 	011	271	0169890	 000000155160	0.0000000%
1440.3099		- 	1215.3758		- 	011	264	0170139	 000000155388	0.0000000%
1315.3837		- 	1215.3948		- 	013	264	0170387	 000000155617	0.0000000%
1265.7035		- 	1215.4303		- 	013	261	0170639	 000000155845	0.0000000%
1277.5663		- 	1215.4597		- 	011	268	0170885	 000000156073	0.0000000%
1531.7166		- 	1215.4771		- 	011	255	0171131	 000000156302	0.0000000%
1583.0164		- 	1215.4976		- 	013	251	0171371	 000000156531	0.0000000%
1358.1355		- 	1215.5203		- 	011	267	0171623	 000000156759	0.0000000%
1259.4508		- 	1215.5473		- 	013	263	0171867	 000000156988	0.0000000%
1277.2349		- 	1215.5777		- 	013	271	0172127	 000000157217	0.0000000%
1239.2653		- 	1215.6250		- 	012	265	0172371	 000000157446	0.0000000%
1446.7886		- 	1215.6466		- 	011	253	0172618	 000000157675	0.0000000%
1417.4019		- 	1215.6981		- 	013	257	0172868	 000000157903	0.0000000%
1451.5569		- 	1215.7192		- 	013	252	0173112	 000000158133	0.0000000%
1450.6832		- 	1215.7369		- 	010	252	0173362	 000000158360	0.0000000%
1228.2494		- 	1215.7726		- 	012	272	0173605	 000000158589	0.0000000%
1540.2321		- 	1215.8056		- 	012	243	0173854	 000000158818	0.0000000%
1365.0414		- 	1215.8284		- 	008	269	0174103	 000000159047	0.0000000%
1361.3026		- 	1215.8729		- 	012	265	0174351	 000000159275	0.0000000%
1284.2410		- 	1215.8908		- 	012	263	0174598	 000000159503	0.0000000%
1336.4577		- 	1215.9292		- 	010	264	0174852	 000000159731	0.0000000%
1555.3539		- 	1215.9714		- 	012	241	0175100	 000000159959	0.0000000%
1346.3170		- 	1216.0038		- 	011	264	0175339	 000000160188	0.0000000%
1275.3150		- 	1216.0383		- 	012	258	0175592	 000000160417	0.0000000%
1439.9673		- 	1216.0965		- 	010	267	0175836	 000000160645	0.0000000%
1420.9499		- 	1216.1224		- 	014	258	0176085	 000000160875	0.0000000%
1233.0593		- 	1216.1521		- 	012	269	0176332	 000000161102	0.0000000%
1461.7281		- 	1216.1705		- 	008	257	0176584	 000000161330	0.0000000%
1328.7243		- 	1216.2247		- 	012	259	0176835	 000000161557	0.0000000%
1286.5109		- 	1216.2874		- 	013	257	0177084	 000000161785	0.0000000%
1247.4281		- 	1216.3191		- 	012	265	0177334	 000000162012	0.0000000%
1425.9716		- 	1216.3504		- 	015	253	0177584	 000000162241	0.0000000%
1305.3883		- 	1216.3774		- 	012	262	0177827	 000000162470	0.0000000%
1252.0146		- 	1216.4049		- 	016	256	0178080	 000000162698	0.0000000%
1482.8543		- 	1216.4240		- 	009	271	0178318	 000000162926	0.0000000%
1325.3776		- 	1216.4410		- 	014	267	0178571	 000000163155	0.0000000%
1454.7714		- 	1216.4819		- 	010	264	0178819	 000000163383	0.0000000%
1310.7891		- 	1216.5212		- 	010	260	0179064	 000000163610	0.0000000%
1465.9339		- 	1216.5554		- 	010	269	0179310	 000000163837	0.0000000%
1542.1200		- 	1216.6093		- 	012	251	0179556	 000000164065	0.0000000%
1542.0470		- 	1216.6260		- 	013	250	0179811	 000000164292	0.0000000%
1227.6149		- 	1216.6507		- 	010	270	0180053	 000000164522	0.0000000%
1326.8440		- 	1216.6775		- 	010	269	0180305	 000000164748	0.0000000%
1229.3722		- 	1216.7058		- 	014	264	0180547	 000000164978	0.0000000%
1575.4736		- 	1216.7485		- 	012	243	0180797	 000000165205	0.0000000%
1400.6657		- 	1216.7850		- 	010	281	0181050	 000000165429	0.0000000%
1393.9278		- 	1216.8350		- 	010	259	0181296	 000000165657	0.0000000%
1372.0631		- 	1216.8544		- 	013	267	0181543	 000000165884	0.0000000%
1236.2125		- 	1216.8819		- 	013	266	0181787	 000000166112	0.0000000%
1299.2741		- 	1216.9127		- 	012	264	0182038	 000000166338	0.0000000%
1278.3470		- 	1216.9349		- 	011	263	0182287	 000000166567	0.0000000%
1583.1705		- 	1216.9559		- 	011	240	0182535	 000000166795	0.0000000%
1349.0134		- 	1216.9741		- 	012	258	0182790	 000000167022	0.0000000%
1413.8448		- 	1217.0125		- 	010	267	0183027	 000000167250	0.0000000%
1250.8255		- 	1217.0348		- 	008	272	0183278	 000000167477	0.0000000%
1314.1263		- 	1217.0762		- 	011	280	0183528	 000000167706	0.0000000%
1237.3670		- 	1217.0996		- 	013	260	0183778	 000000167935	0.0000000%
1506.1384		- 	1217.1304		- 	012	242	0184020	 000000168163	0.0000000%
1242.6421		- 	1217.1521		- 	013	273	0184268	 000000168391	0.0000000%
1318.2114		- 	1217.1700		- 	010	274	0184516	 000000168619	0.0000000%
1462.0833		- 	1217.2274		- 	011	273	0184768	 000000168847	0.0000000%
1456.0473		- 	1217.2491		- 	014	259	0185013	 000000169075	0.0000000%
1540.2335		- 	1217.2754		- 	016	241	0185271	 000000169303	0.0000000%
1275.6461		- 	1217.2984		- 	013	255	0185516	 000000169531	0.0000000%
1344.6460		- 	1217.3205		- 	012	276	0185765	 000000169760	0.0000000%
1343.2210		- 	1217.3345		- 	010	270	0186011	 000000169988	0.0000000%
1455.6170		- 	1217.3426		- 	012	258	0186260	 000000170217	0.0000000%
1422.7544		- 	1217.3653		- 	011	253	0186509	 000000170445	0.0000000%
1292.8817		- 	1217.3966		- 	013	269	0186759	 000000170674	0.0000000%
1307.7003		- 	1217.4133		- 	011	261	0187001	 000000170903	0.0000000%
1351.0028		- 	1217.4494		- 	013	267	0187243	 000000171132	0.0000000%
1248.9980		- 	1217.4789		- 	012	267	0187502	 000000171359	0.0000000%
1456.1043		- 	1217.4983		- 	011	261	0187747	 000000171588	0.0000000%
1231.4619		- 	1217.5343		- 	012	270	0187994	 000000171816	0.0000000%
1497.4358		- 	1217.5735		- 	010	272	0188242	 000000172044	0.0000000%
1418.7157		- 	1217.6122		- 	014	268	0188493	 000000172273	0.0000000%
1514.3025		- 	1217.6427		- 	011	264	0188735	 000000172501	0.0000000%
1533.7672		- 	1217.6700		- 	013	260	0188990	 000000172729	0.0000000%
1294.2801		- 	1217.6938		- 	013	271	0189236	 000000172957	0.0000000%
1231.3288		- 	1217.7291		- 	011	275	0189477	 000000173185	0.0000000%
1568.3938		- 	1217.7704		- 	010	262	0189731	 000000173412	0.0000000%
1458.7706		- 	1217.7871		- 	009	261	0189973	 000000173640	0.0000000%
1520.0356		- 	1217.8389		- 	010	247	0190222	 000000173867	0.0000000%
1517.4752		- 	1217.8707		- 	013	255	0190475	 000000174095	0.0000000%
1320.7106		- 	1217.8970		- 	012	264	0190714	 000000174325	0.0000000%
1381.9155		- 	1217.9393		- 	012	262	0190964	 000000174553	0.0000000%
1494.9617		- 	1217.9844		- 	013	258	0191222	 000000174781	0.0000000%
1531.6380		- 	1217.9949		- 	013	243	0191461	 000000175011	0.0000000%
1237.3194		- 	1218.0316		- 	013	266	0191719	 000000175238	0.0000000%
1386.3855		- 	1218.0783		- 	012	274	0191956	 000000175466	0.0000000%
1426.8216		- 	1218.1156		- 	012	264	0192205	 000000175693	0.0000000%
1315.8725		- 	1218.1370		- 	011	285	0192454	 000000175922	0.0000000%
1282.2528		- 	1218.1552		- 	011	264	0192708	 000000176150	0.0000000%
1417.8927		- 	1218.1844		- 	012	256	0192948	 000000176379	0.0000000%
1373.3210		- 	1218.2008		- 	009	274	0193195	 000000176606	0.0000000%
1324.3104		- 	1218.2211		- 	013	254	0193452	 000000176835	0.0000000%
1243.5781		- 	1218.2498		- 	009	274	0193699	 000000177062	0.0000000%
1275.4909		- 	1218.2743		- 	014	252	0193947	 000000177291	0.0000000%
1316.4139		- 	1218.3087		- 	012	256	0194190	 000000177519	0.0000000%
1353.6567		- 	1218.3518		- 	012	254	0194446	 000000177747	0.0000000%
1343.5922		- 	1218.3896		- 	011	262	0194685	 000000177976	0.0000000%
1230.8667		- 	1218.4452		- 	013	267	0194934	 000000178205	0.0000000%
1305.4846		- 	1218.4754		- 	012	258	0195190	 000000178433	0.0000000%
1438.1881		- 	1218.5049		- 	014	237	0195434	 000000178662	0.0000000%
1428.4018		- 	1218.5157		- 	012	253	0195675	 000000178893	0.0000000%
1244.5724		- 	1218.5549		- 	012	268	0195926	 000000179120	0.0000000%
1430.0906		- 	1218.5982		- 	011	273	0196175	 000000179349	0.0000000%
1295.1362		- 	1218.6280		- 	009	293	0196421	 000000179578	0.0000000%
1305.1962		- 	1218.6487		- 	011	262	0196675	 000000179806	0.0000000%
1438.8046		- 	1218.6880		- 	012	263	0196917	 000000180035	0.0000000%
1512.0290		- 	1218.7266		- 	014	246	0197172	 000000180264	0.0000000%
1536.8948		- 	1218.7495		- 	011	255	0197414	 000000180492	0.0000000%
1286.8010		- 	1218.7815		- 	013	264	0197659	 000000180720	0.0000000%
1376.3475		- 	1218.8173		- 	014	252	0197919	 000000180949	0.0000000%
1242.6625		- 	1218.8418		- 	013	268	0198166	 000000181179	0.0000000%
1240.8994		- 	1218.8687		- 	013	264	0198415	 000000181408	0.0000000%
1252.3084		- 	1218.8936		- 	008	270	0198650	 000000181638	0.0000000%
1536.0609		- 	1218.9223		- 	012	234	0198905	 000000181865	0.0000000%
1261.4984		- 	1218.9480		- 	013	257	0199150	 000000182093	0.0000000%
1251.7964		- 	1218.9867		- 	011	255	0199396	 000000182321	0.0000000%
1238.7438		- 	1219.0089		- 	014	275	0199651	 000000182548	0.0000000%
1338.5054		- 	1219.0493		- 	010	266	0199896	 000000182777	0.0000000%
1301.3108		- 	1219.0772		- 	012	257	0200142	 000000183005	0.0000000%
1281.0859		- 	1219.1088		- 	014	256	0200391	 000000183233	0.0000000%
1361.2338		- 	1219.1398		- 	011	264	0200635	 000000183462	0.0000000%
1546.7485		- 	1219.1788		- 	014	230	0200884	 000000183691	0.0000000%
1315.6831		- 	1219.2105		- 	009	275	0201131	 000000183921	0.0000000%
1291.2040		- 	1219.2445		- 	014	268	0201378	 000000184150	0.0000000%
1422.3847		- 	1219.2809		- 	013	267	0201634	 000000184376	0.0000000%
1233.6988		- 	1219.3037		- 	014	270	0201875	 000000184605	0.0000000%
1554.2160		- 	1219.3239		- 	013	233	0202124	 000000184833	0.0000000%
1381.8705		- 	1219.3439		- 	010	273	0202371	 000000185061	0.0000000%
1442.1188		- 	1219.3849		- 	011	270	0202619	 000000185289	0.0000000%
1512.2592		- 	1219.4116		- 	011	262	0202873	 000000185517	0.0000000%
1364.6128		- 	1219.4371		- 	012	265	0203123	 000000185746	0.0000000%
1307.6972		- 	1219.4536		- 	013	265	0203367	 000000185975	0.0000000%
1431.3203		- 	1219.5019		- 	014	245	0203619	 000000186202	0.0000000%
1238.0006		- 	1219.5413		- 	013	259	0203869	 000000186431	0.0000000%
1319.3576		- 	1219.5817		- 	012	274	0204118	 000000186659	0.0000000%
1567.6401		- 	1219.6317		- 	006	290	0204359	 000000186888	0.0000000%
1534.0567		- 	1219.6601		- 	012	233	0204603	 000000187116	0.0000000%
1615.2490		- 	1219.6747		- 	011	249	0204857	 000000187344	0.0000000%
1251.2237		- 	1219.7045		- 	009	275	0205107	 000000187573	0.0000000%
1369.3821		- 	1219.7800		- 	013	253	0205351	 000000187801	0.0000000%
1623.3444		- 	1219.8026		- 	013	250	0205595	 000000188029	0.0000000%
1409.2106		- 	1219.8481		- 	011	262	0205842	 000000188258	0.0000000%
1288.0321		- 	1219.8833		- 	013	255	0206099	 000000188486	0.0000000%
1341.0329		- 	1219.8982		- 	011	258	0206349	 000000188715	0.0000000%
1241.4866		- 	1219.9175		- 	010	285	0206592	 000000188941	0.0000000%
1239.1576		- 	1219.9340		- 	010	275	0206844	 000000189169	0.0000000%
1430.7236		- 	1219.9651		- 	012	268	0207089	 000000189398	0.0000000%
1273.0443		- 	1219.9896		- 	008	270	0207335	 000000189625	0.0000000%
1490.6598		- 	1220.0165		- 	013	237	0207579	 000000189854	0.0000000%
1345.8836		- 	1220.0364		- 	011	262	0207837	 000000190083	0.0000000%
1247.0550		- 	1220.0719		- 	014	261	0208081	 000000190310	0.0000000%
1304.1491		- 	1220.0907		- 	010	278	0208330	 000000190539	0.0000000%
1288.6637		- 	1220.1185		- 	014	257	0208579	 000000190768	0.0000000%
1281.1077		- 	1220.1387		- 	009	278	0208819	 000000190998	0.0000000%
1329.0981		- 	1220.1614		- 	013	269	0209072	 000000191226	0.0000000%
1277.4071		- 	1220.1772		- 	013	265	0209314	 000000191455	0.0000000%
1402.0113		- 	1220.2038		- 	012	254	0209573	 000000191682	0.0000000%
1246.3187		- 	1220.2319		- 	012	271	0209819	 000000191911	0.0000000%
1240.0667		- 	1220.2668		- 	008	282	0210064	 000000192140	0.0000000%
1282.3480		- 	1220.3037		- 	013	259	0210313	 000000192368	0.0000000%
1250.7011		- 	1220.3148		- 	011	283	0210555	 000000192597	0.0000000%
1369.3062		- 	1220.3291		- 	012	281	0210810	 000000192824	0.0000000%
1448.4372		- 	1220.3546		- 	013	245	0211055	 000000193053	0.0000000%
1467.8058		- 	1220.3758		- 	014	238	0211310	 000000193282	0.0000000%
1381.2486		- 	1220.3985		- 	010	266	0211551	 000000193511	0.0000000%
1497.4043		- 	1220.4231		- 	010	255	0211799	 000000193739	0.0000000%
1606.4356		- 	1220.4488		- 	011	242	0212043	 000000193967	0.0000000%
1241.1971		- 	1220.4808		- 	014	259	0212301	 000000194197	0.0000000%
1245.5141		- 	1220.4939		- 	014	259	0212549	 000000194427	0.0000000%
1399.4951		- 	1220.5170		- 	012	249	0212787	 000000194656	0.0000000%
1245.5634		- 	1220.5388		- 	013	256	0213044	 000000194883	0.0000000%
1296.2161		- 	1220.5593		- 	015	254	0213282	 000000195113	0.0000000%
1248.5651		- 	1220.5888		- 	011	278	0213532	 000000195340	0.0000000%
1258.4873		- 	1220.6103		- 	011	281	0213778	 000000195568	0.0000000%
1401.7615		- 	1220.6228		- 	014	246	0214034	 000000195796	0.0000000%
1340.5679		- 	1220.6411		- 	011	263	0214274	 000000196026	0.0000000%
1495.6295		- 	1220.6686		- 	011	238	0214530	 000000196254	0.0000000%
1430.9340		- 	1220.7192		- 	011	259	0214772	 000000196484	0.0000000%
1243.8081		- 	1220.7554		- 	011	268	0215018	 000000196713	0.0000000%
1329.6307		- 	1220.7963		- 	015	266	0215267	 000000196942	0.0000000%
1426.5028		- 	1220.8289		- 	013	248	0215521	 000000197170	0.0000000%
1239.3375		- 	1220.8730		- 	014	261	0215774	 000000197398	0.0000000%
1281.4013		- 	1220.9044		- 	011	267	0216014	 000000197627	0.0000000%
1350.9448		- 	1220.9288		- 	014	247	0216272	 000000197854	0.0000000%
1393.5283		- 	1220.9670		- 	011	274	0216512	 000000198083	0.0000000%
1242.5592		- 	1220.9867		- 	011	274	0216754	 000000198313	0.0000000%
1511.8928		- 	1221.0059		- 	010	266	0217007	 000000198539	0.0000000%
1421.5431		- 	1221.0213		- 	010	272	0217252	 000000198767	0.0000000%
1426.4656		- 	1221.0463		- 	013	246	0217510	 000000198996	0.0000000%
1250.3795		- 	1221.0872		- 	010	262	0217756	 000000199224	0.0000000%
1344.2831		- 	1221.1136		- 	011	272	0217997	 000000199453	0.0000000%
1374.4886		- 	1221.1303		- 	013	256	0218255	 000000199679	0.0000000%
1455.5428		- 	1221.1567		- 	013	279	0218492	 000000199909	0.0000000%
1346.3121		- 	1221.1826		- 	012	264	0218745	 000000200136	0.0000000%
1294.0939		- 	1221.2049		- 	011	277	0218986	 000000200366	0.0000000%
1267.4093		- 	1221.2242		- 	011	268	0219239	 000000200594	0.0000000%
1377.0767		- 	1221.2513		- 	013	259	0219482	 000000200822	0.0000000%
1234.5034		- 	1221.2761		- 	011	279	0219739	 000000201050	0.0000000%
1285.4815		- 	1221.2868		- 	012	262	0219978	 000000201279	0.0000000%
1236.5346		- 	1221.3222		- 	013	273	0220235	 000000201507	0.0000000%
1606.6073		- 	1221.3455		- 	010	250	0220477	 000000201736	0.0000000%
1571.2924		- 	1221.3724		- 	015	249	0220733	 000000201964	0.0000000%
1249.9879		- 	1221.4117		- 	010	267	0220974	 000000202192	0.0000000%
1486.7796		- 	1221.4369		- 	013	257	0221226	 000000202421	0.0000000%
1322.1181		- 	1221.4807		- 	013	268	0221475	 000000202650	0.0000000%
1246.1607		- 	1221.5143		- 	012	276	0221714	 000000202879	0.0000000%
1280.7039		- 	1221.5403		- 	012	264	0221973	 000000203105	0.0000000%
1349.7183		- 	1221.5543		- 	011	253	0222217	 000000203332	0.0000000%
1234.0028		- 	1221.5972		- 	012	263	0222464	 000000203560	0.0000000%
1570.8207		- 	1221.6237		- 	016	241	0222718	 000000203788	0.0000000%
1539.8207		- 	1221.6418		- 	012	265	0222957	 000000204017	0.0000000%
1272.2560		- 	1221.6645		- 	012	270	0223203	 000000204247	0.0000000%
1248.0067		- 	1221.6851		- 	012	263	0223453	 000000204475	0.0000000%
1436.9803		- 	1221.7119		- 	012	264	0223710	 000000204704	0.0000000%
1372.3213		- 	1221.7356		- 	013	255	0223949	 000000204935	0.0000000%
1297.2633		- 	1221.7687		- 	012	266	0224206	 000000205162	0.0000000%
1363.9796		- 	1221.7923		- 	012	261	0224442	 000000205390	0.0000000%
1319.7066		- 	1221.8127		- 	012	262	0224696	 000000205618	0.0000000%
1244.3834		- 	1221.8484		- 	012	265	0224938	 000000205848	0.0000000%
1271.9672		- 	1221.8877		- 	011	264	0225195	 000000206075	0.0000000%
1412.6771		- 	1221.9151		- 	012	264	0225437	 000000206305	0.0000000%
1424.7385		- 	1221.9457		- 	013	262	0225693	 000000206533	0.0000000%
1463.5599		- 	1221.9636		- 	009	268	0225933	 000000206762	0.0000000%
1515.2775		- 	1221.9889		- 	013	243	0226187	 000000206990	0.0000000%
1383.1095		- 	1222.0085		- 	013	279	0226427	 000000207217	0.0000000%
1555.9294		- 	1222.0414		- 	014	240	0226676	 000000207445	0.0000000%
1358.1947		- 	1222.0698		- 	011	265	0226926	 000000207674	0.0000000%
1423.6391		- 	1222.0999		- 	009	267	0227170	 000000207903	0.0000000%
1391.9030		- 	1222.1285		- 	010	298	0227423	 000000208130	0.0000000%
1361.0226		- 	1222.1510		- 	012	261	0227672	 000000208358	0.0000000%
1447.1851		- 	1222.1797		- 	014	245	0227923	 000000208587	0.0000000%
1426.3203		- 	1222.2021		- 	012	272	0228170	 000000208816	0.0000000%
1290.1884		- 	1222.2168		- 	009	275	0228413	 000000209044	0.0000000%
1344.8073		- 	1222.2708		- 	015	257	0228667	 000000209272	0.0000000%
1552.8616		- 	1222.2898		- 	008	260	0228910	 000000209501	0.0000000%
1291.0910		- 	1222.3174		- 	012	260	0229158	 000000209730	0.0000000%
1305.7152		- 	1222.3667		- 	014	265	0229408	 000000209958	0.0000000%
1603.2139		- 	1222.3960		- 	012	244	0229657	 000000210187	0.0000000%
1303.6773		- 	1222.4313		- 	009	286	0229902	 000000210414	0.0000000%
1437.8954		- 	1222.4454		- 	012	257	0230153	 000000210641	0.0000000%
1292.4019		- 	1222.4619		- 	014	266	0230394	 000000210870	0.0000000%
1412.4842		- 	1222.4826		- 	010	299	0230650	 000000211098	0.0000000%
1245.9775		- 	1222.5072		- 	013	268	0230893	 000000211326	0.0000000%
1462.0867		- 	1222.5281		- 	011	239	0231145	 000000211554	0.0000000%
1347.6815		- 	1222.5416		- 	013	257	0231399	 000000211782	0.0000000%
1326.9053		- 	1222.5594		- 	015	257	0231639	 000000212011	0.0000000%
1490.4723		- 	1222.5703		- 	014	253	0231889	 000000212239	0.0000000%
1342.4942		- 	1222.5888		- 	010	267	0232130	 000000212468	0.0000000%
1441.4631		- 	1222.6047		- 	012	265	0232378	 000000212696	0.0000000%
1255.0189		- 	1222.6313		- 	011	260	0232628	 000000212925	0.0000000%
1437.4067		- 	1222.6643		- 	012	255	0232875	 000000213153	0.0000000%
1427.7545		- 	1222.6916		- 	011	248	0233129	 000000213381	0.0000000%
1456.3924		- 	1222.7221		- 	013	255	0233378	 000000213609	0.0000000%
1548.9022		- 	1222.7350		- 	012	263	0233626	 000000213837	0.0000000%
1258.0020		- 	1222.7780		- 	011	273	0233866	 000000214065	0.0000000%
1251.3765		- 	1222.7972		- 	009	283	0234119	 000000214292	0.0000000%
1339.9190		- 	1222.8313		- 	014	262	0234362	 000000214520	0.0000000%
1294.0175		- 	1222.8634		- 	012	260	0234614	 000000214747	0.0000000%
1252.8267		- 	1222.8956		- 	013	265	0234866	 000000214977	0.0000000%
1350.1184		- 	1222.9203		- 	014	266	0235113	 000000215205	0.0000000%
1242.2100		- 	1222.9605		- 	010	281	0235363	 000000215434	0.0000000%
1547.5561		- 	1222.9885		- 	012	279	0235612	 000000215663	0.0000000%
1344.4833		- 	1223.0065		- 	014	255	0235856	 000000215891	0.0000000%
1407.1003		- 	1223.0251		- 	013	242	0236102	 000000216119	0.0000000%
1261.2064		- 	1223.0479		- 	014	260	0236353	 000000216348	0.0000000%
1278.8558		- 	1223.0608		- 	015	257	0236594	 000000216577	0.0000000%
1333.8120		- 	1223.0855		- 	010	267	0236850	 000000216804	0.0000000%
1267.3793		- 	1223.1053		- 	012	272	0237100	 000000217034	0.0000000%
1490.7460		- 	1223.1194		- 	011	263	0237345	 000000217262	0.0000000%
1319.1021		- 	1223.1323		- 	011	262	0237595	 000000217491	0.0000000%
1245.7035		- 	1223.1576		- 	009	293	0237840	 000000217720	0.0000000%
1233.5588		- 	1223.1908		- 	010	282	0238084	 000000217947	0.0000000%
1377.7900		- 	1223.2043		- 	012	266	0238337	 000000218174	0.0000000%
1461.8878		- 	1223.2376		- 	012	263	0238581	 000000218402	0.0000000%
1551.5548		- 	1223.2570		- 	011	251	0238832	 000000218630	0.0000000%
1334.1394		- 	1223.2816		- 	011	265	0239074	 000000218860	0.0000000%
1504.9909		- 	1223.2957		- 	011	271	0239326	 000000219088	0.0000000%
1525.5297		- 	1223.3136		- 	011	243	0239573	 000000219316	0.0000000%
1233.9037		- 	1223.3384		- 	010	275	0239825	 000000219544	0.0000000%
1369.4178		- 	1223.3560		- 	012	260	0240072	 000000219773	0.0000000%
1315.0951		- 	1223.3688		- 	012	263	0240324	 000000220001	0.0000000%
1335.5583		- 	1223.3865		- 	012	275	0240566	 000000220230	0.0000000%
1556.2595		- 	1223.4342		- 	011	250	0240820	 000000220459	0.0000000%
1273.3338		- 	1223.4580		- 	013	265	0241068	 000000220686	0.0000000%
1235.8243		- 	1223.4843		- 	013	272	0241310	 000000220916	0.0000000%
1487.3701		- 	1223.5138		- 	014	251	0241558	 000000221146	0.0000000%
1266.6845		- 	1223.5331		- 	012	258	0241814	 000000221374	0.0000000%
1331.0801		- 	1223.5553		- 	012	251	0242056	 000000221603	0.0000000%
1509.3166		- 	1223.5728		- 	011	260	0242307	 000000221832	0.0000000%
1364.2456		- 	1223.5957		- 	013	260	0242555	 000000222060	0.0000000%
1254.8993		- 	1223.6186		- 	012	269	0242794	 000000222289	0.0000000%
1333.4147		- 	1223.6383		- 	011	281	0243050	 000000222517	0.0000000%
1478.4272		- 	1223.6553		- 	011	254	0243292	 000000222745	0.0000000%
1347.0865		- 	1223.6743		- 	012	270	0243549	 000000222973	0.0000000%
1332.7810		- 	1223.7002		- 	010	265	0243789	 000000223202	0.0000000%
1432.6480		- 	1223.7076		- 	012	242	0244041	 000000223428	0.0000000%
1341.3877		- 	1223.7192		- 	011	263	0244282	 000000223657	0.0000000%
1549.5159		- 	1223.7476		- 	013	250	0244540	 000000223884	0.0000000%
1364.2897		- 	1223.7703		- 	010	262	0244787	 000000224113	0.0000000%
1298.2244		- 	1223.7870		- 	012	268	0245029	 000000224341	0.0000000%
1338.5792		- 	1223.8132		- 	012	281	0245279	 000000224569	0.0000000%
1236.1789		- 	1223.8282		- 	014	263	0245524	 000000224798	0.0000000%
1443.5264		- 	1223.8457		- 	013	269	0245779	 000000225026	0.0000000%
1285.7767		- 	1223.8780		- 	013	264	0246031	 000000225255	0.0000000%
