Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: pcb442
directory: 3D
option: 3D
Instance Size: 442
Initial Upper Bound: 10000001.00000000
Average radius size: 0.15200000
Using variable selection rule #1!
Size of the tree: 1.24422423e+976
Raiz: 0 375 377 
Initial root: 0 375 377 
Value of objective function: 1.12174139e+02
SolverStatus: Solved
Solution: 
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )
( 2.98663691e+01, 3.79276467e+01, 1.99657145e+00 )
( 1.60980426e+00, 3.53950950e+01, 1.99352321e+00 )
( 0.00000000e+00, 0.00000000e+00, 0.00000000e+00 )

Not covered in root: 341 342 346 347 428 348 281 279 349 282 433 276 308 350 339 309 273 351 440 310 352 283 269 277 340 311 284 426 280 266 312 270 274 353 285 343 238 313 286 354 271 239 314 234 355 287 267 315 356 288 434 227 240 316 357 289 405 317 235 358 290 424 241 318 359 291 435 228 400 406 242 319 360 292 320 243 401 361 421 293 185 407 425 244 321 430 145 294 172 245 144 322 362 157 295 161 344 391 132 131 246 323 363 388 296 186 168 149 247 429 143 399 324 121 297 196 120 364 119 122 229 208 136 197 181 173 403 195 396 248 298 182 365 390 385 169 123 158 156 146 249 221 108 133 218 415 207 109 130 174 162 278 211 194 110 325 299 431 107 111 366 417 206 167 326 367 250 230 126 187 142 205 150 394 300 118 155 114 251 180 193 106 382 345 327 395 212 99 368 105 137 439 381 301 151 217 418 73 222 328 100 75 129 252 369 236 78 192 253 79 264 302 147 127 166 436 74 416 219 101 103 198 209 378 410 83 386 175 170 183 179 141 404 159 76 268 329 77 213 413 275 420 263 82 70 389 80 88 89 370 303 231 81 92 152 4 72 204 134 112 85 115 47 117 84 223 330 304 1 124 178 86 87 40 441 50 42 371 68 90 409 254 91 411 94 200 95 154 398 39 38 93 11 272 41 46 437 44 214 71 43 216 104 331 387 48 379 414 56 140 52 412 102 2 58 55 57 49 45 423 262 255 392 128 191 163 51 6 336 201 337 397 37 374 188 189 199 69 265 408 237 135 125 53 215 54 165 372 305 139 96 3 63 5 59 64 261 190 258 225 23 432 60 256 384 21 61 14 7 10 62 257 8 36 380 203 176 9 419 27 332 393 306 28 12 438 373 13 226 30 402 220 15 97 260 232 210 16 138 164 17 427 32 18 35 338 171 22 233 19 160 31 66 113 202 20 376 29 24 26 177 25 333 67 383 153 307 33 65 259 422 335 116 184 98 224 334 34 148 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
226.85967		- 	193.74394		- 	013	424	0338806	 000000309588	0.0000000%
199.31384		- 	193.74716		- 	012	421	0339021	 000000309792	0.0000000%
201.00718		- 	193.75016		- 	008	428	0339244	 000000309995	0.0000000%
210.97684		- 	193.75338		- 	011	427	0339465	 000000310198	0.0000000%
203.68533		- 	193.75571		- 	012	427	0339685	 000000310401	0.0000000%
251.02673		- 	193.75766		- 	011	426	0339911	 000000310603	0.0000000%
244.10090		- 	193.76059		- 	010	427	0340130	 000000310806	0.0000000%
232.52054		- 	193.76334		- 	010	428	0340345	 000000311010	0.0000000%
210.99095		- 	193.76666		- 	013	424	0340567	 000000311213	0.0000000%
212.25015		- 	193.77062		- 	011	425	0340784	 000000311416	0.0000000%
210.54343		- 	193.77433		- 	010	428	0341010	 000000311618	0.0000000%
215.29980		- 	193.77687		- 	012	427	0341227	 000000311821	0.0000000%
231.23472		- 	193.78041		- 	014	418	0341448	 000000312024	0.0000000%
224.71649		- 	193.78209		- 	011	423	0341674	 000000312227	0.0000000%
217.92626		- 	193.78522		- 	010	426	0341899	 000000312430	0.0000000%
203.26563		- 	193.78837		- 	012	424	0342121	 000000312632	0.0000000%
197.91044		- 	193.79112		- 	015	421	0342338	 000000312835	0.0000000%
214.73817		- 	193.79515		- 	014	422	0342560	 000000313038	0.0000000%
221.85149		- 	193.79681		- 	011	426	0342778	 000000313241	0.0000000%
218.12731		- 	193.80087		- 	010	425	0343002	 000000313444	0.0000000%
221.11640		- 	193.80318		- 	013	425	0343220	 000000313647	0.0000000%
207.66338		- 	193.80486		- 	014	423	0343438	 000000313851	0.0000000%
197.44589		- 	193.80802		- 	013	425	0343663	 000000314053	0.0000000%
198.11300		- 	193.81172		- 	012	423	0343878	 000000314257	0.0000000%
222.57613		- 	193.81336		- 	014	421	0344106	 000000314460	0.0000000%
196.59701		- 	193.81561		- 	013	424	0344323	 000000314664	0.0000000%
234.76150		- 	193.81896		- 	011	425	0344544	 000000314866	0.0000000%
205.66146		- 	193.82332		- 	009	430	0344767	 000000315069	0.0000000%
237.42418		- 	193.82609		- 	014	423	0344984	 000000315273	0.0000000%
213.63852		- 	193.82971		- 	013	424	0345212	 000000315475	0.0000000%
211.38056		- 	193.83333		- 	009	427	0345425	 000000315678	0.0000000%
231.51492		- 	193.83548		- 	013	425	0345654	 000000315881	0.0000000%
227.91122		- 	193.83882		- 	012	424	0345879	 000000316084	0.0000000%
201.24869		- 	193.84058		- 	010	429	0346093	 000000316289	0.0000000%
204.59471		- 	193.84301		- 	011	427	0346311	 000000316493	0.0000000%
221.89867		- 	193.84701		- 	010	429	0346540	 000000316696	0.0000000%
216.40811		- 	193.84970		- 	009	428	0346759	 000000316899	0.0000000%
210.14852		- 	193.85500		- 	013	420	0346981	 000000317102	0.0000000%
207.83623		- 	193.85827		- 	011	426	0347195	 000000317306	0.0000000%
260.17173		- 	193.86096		- 	013	425	0347420	 000000317509	0.0000000%
212.55669		- 	193.86312		- 	012	422	0347646	 000000317712	0.0000000%
202.53796		- 	193.86571		- 	009	430	0347859	 000000317916	0.0000000%
221.34781		- 	193.86882		- 	012	420	0348089	 000000318119	0.0000000%
244.20743		- 	193.87131		- 	012	419	0348302	 000000318322	0.0000000%
223.69274		- 	193.87324		- 	008	422	0348520	 000000318525	0.0000000%
224.32507		- 	193.87689		- 	011	427	0348745	 000000318728	0.0000000%
212.55318		- 	193.88024		- 	014	423	0348962	 000000318932	0.0000000%
222.77012		- 	193.88264		- 	007	431	0349189	 000000319134	0.0000000%
204.54390		- 	193.88462		- 	012	427	0349410	 000000319337	0.0000000%
209.59084		- 	193.88826		- 	011	420	0349629	 000000319539	0.0000000%
201.71181		- 	193.89081		- 	009	426	0349852	 000000319742	0.0000000%
199.72465		- 	193.89307		- 	009	429	0350073	 000000319945	0.0000000%
201.34237		- 	193.89575		- 	012	423	0350288	 000000320149	0.0000000%
207.90193		- 	193.89844		- 	010	427	0350508	 000000320352	0.0000000%
206.32316		- 	193.90180		- 	012	425	0350729	 000000320555	0.0000000%
219.57590		- 	193.90626		- 	010	428	0350950	 000000320759	0.0000000%
196.60018		- 	193.90875		- 	011	426	0351171	 000000320962	0.0000000%
218.96111		- 	193.91145		- 	011	425	0351403	 000000321164	0.0000000%
224.39452		- 	193.91424		- 	011	428	0351621	 000000321367	0.0000000%
219.14465		- 	193.91753		- 	009	430	0351838	 000000321571	0.0000000%
199.55297		- 	193.91995		- 	011	422	0352058	 000000321774	0.0000000%
232.26179		- 	193.92344		- 	010	429	0352285	 000000321976	0.0000000%
237.47703		- 	193.92604		- 	011	426	0352505	 000000322180	0.0000000%
227.45751		- 	193.92881		- 	014	425	0352720	 000000322383	0.0000000%
214.62091		- 	193.93213		- 	012	424	0352945	 000000322585	0.0000000%
201.67179		- 	193.93398		- 	012	427	0353167	 000000322789	0.0000000%
197.83834		- 	193.93669		- 	013	426	0353383	 000000322992	0.0000000%
198.52123		- 	193.93938		- 	013	426	0353606	 000000323196	0.0000000%
198.77941		- 	193.94245		- 	012	421	0353828	 000000323399	0.0000000%
245.73289		- 	193.94632		- 	011	425	0354046	 000000323603	0.0000000%
223.91575		- 	193.94859		- 	012	426	0354277	 000000323805	0.0000000%
202.99811		- 	193.95142		- 	013	423	0354493	 000000324008	0.0000000%
195.93168		- 	193.95451		- 	012	425	0354719	 000000324210	0.0000000%
242.10152		- 	193.95632		- 	013	422	0354933	 000000324414	0.0000000%
214.09557		- 	193.95941		- 	012	420	0355154	 000000324617	0.0000000%
203.97884		- 	193.96193		- 	013	423	0355371	 000000324821	0.0000000%
205.45906		- 	193.96403		- 	009	424	0355594	 000000325024	0.0000000%
208.31290		- 	193.96679		- 	012	425	0355812	 000000325227	0.0000000%
227.54492		- 	193.96867		- 	010	427	0356040	 000000325429	0.0000000%
216.71979		- 	193.97138		- 	009	427	0356262	 000000325632	0.0000000%
213.35447		- 	193.97410		- 	010	430	0356483	 000000325835	0.0000000%
211.89319		- 	193.97780		- 	013	419	0356697	 000000326039	0.0000000%
243.54446		- 	193.98123		- 	012	425	0356929	 000000326241	0.0000000%
225.63899		- 	193.98374		- 	011	425	0357141	 000000326444	0.0000000%
240.94894		- 	193.98630		- 	012	423	0357359	 000000326647	0.0000000%
224.32937		- 	193.98819		- 	012	425	0357592	 000000326850	0.0000000%
234.62300		- 	193.98992		- 	014	420	0357809	 000000327053	0.0000000%
196.35611		- 	193.99193		- 	010	429	0358028	 000000327257	0.0000000%
233.36001		- 	193.99477		- 	012	421	0358251	 000000327460	0.0000000%
200.46180		- 	193.99732		- 	014	417	0358477	 000000327663	0.0000000%
212.94578		- 	194.00007		- 	010	428	0358694	 000000327866	0.0000000%
234.94616		- 	194.00227		- 	011	428	0358908	 000000328070	0.0000000%
218.92308		- 	194.00464		- 	010	427	0359130	 000000328273	0.0000000%
233.94716		- 	194.00832		- 	012	427	0359357	 000000328475	0.0000000%
205.80512		- 	194.01115		- 	012	425	0359574	 000000328679	0.0000000%
238.23818		- 	194.01286		- 	012	426	0359794	 000000328883	0.0000000%
208.64137		- 	194.01423		- 	011	424	0360021	 000000329086	0.0000000%
239.94519		- 	194.01717		- 	013	423	0360232	 000000329290	0.0000000%
218.22745		- 	194.01972		- 	010	425	0360459	 000000329493	0.0000000%
198.65514		- 	194.02294		- 	012	423	0360682	 000000329696	0.0000000%
224.05669		- 	194.02566		- 	010	429	0360901	 000000329900	0.0000000%
219.69499		- 	194.02740		- 	013	425	0361124	 000000330103	0.0000000%
228.63605		- 	194.02975		- 	013	414	0361347	 000000330306	0.0000000%
201.88209		- 	194.03193		- 	011	426	0361562	 000000330510	0.0000000%
216.21917		- 	194.03432		- 	011	427	0361785	 000000330713	0.0000000%
211.42701		- 	194.03692		- 	014	418	0362009	 000000330917	0.0000000%
203.70438		- 	194.03885		- 	012	428	0362224	 000000331121	0.0000000%
219.07789		- 	194.04078		- 	013	426	0362454	 000000331323	0.0000000%
200.51629		- 	194.04287		- 	013	426	0362676	 000000331526	0.0000000%
203.82378		- 	194.04509		- 	011	426	0362890	 000000331730	0.0000000%
228.43244		- 	194.04861		- 	013	421	0363116	 000000331933	0.0000000%
208.11582		- 	194.05059		- 	011	426	0363336	 000000332137	0.0000000%
235.12123		- 	194.05349		- 	012	423	0363556	 000000332339	0.0000000%
233.18856		- 	194.05569		- 	013	422	0363771	 000000332543	0.0000000%
207.62740		- 	194.05779		- 	011	426	0363997	 000000332745	0.0000000%
214.50650		- 	194.06054		- 	012	424	0364215	 000000332948	0.0000000%
228.25681		- 	194.06377		- 	012	426	0364432	 000000333151	0.0000000%
220.39556		- 	194.06777		- 	015	420	0364652	 000000333355	0.0000000%
232.91360		- 	194.06984		- 	008	429	0364877	 000000333558	0.0000000%
242.44556		- 	194.07219		- 	011	422	0365098	 000000333761	0.0000000%
201.73892		- 	194.07496		- 	011	425	0365320	 000000333964	0.0000000%
202.82735		- 	194.07680		- 	013	425	0365544	 000000334168	0.0000000%
201.72248		- 	194.07943		- 	013	424	0365764	 000000334371	0.0000000%
198.30572		- 	194.08354		- 	011	423	0365987	 000000334573	0.0000000%
196.15074		- 	194.08640		- 	010	426	0366199	 000000334777	0.0000000%
213.79911		- 	194.08883		- 	013	422	0366432	 000000334980	0.0000000%
214.26402		- 	194.09107		- 	013	426	0366653	 000000335183	0.0000000%
202.81959		- 	194.09358		- 	011	429	0366872	 000000335386	0.0000000%
198.41728		- 	194.09570		- 	009	430	0367092	 000000335589	0.0000000%
210.14516		- 	194.09823		- 	011	428	0367306	 000000335793	0.0000000%
230.28994		- 	194.10246		- 	009	429	0367532	 000000335995	0.0000000%
197.09294		- 	194.10499		- 	010	423	0367755	 000000336199	0.0000000%
227.91051		- 	194.10857		- 	010	423	0367976	 000000336401	0.0000000%
233.20604		- 	194.11133		- 	014	419	0368200	 000000336604	0.0000000%
231.55586		- 	194.11299		- 	012	425	0368409	 000000336808	0.0000000%
217.81853		- 	194.11664		- 	013	425	0368643	 000000337010	0.0000000%
236.06953		- 	194.11874		- 	014	425	0368856	 000000337215	0.0000000%
231.58301		- 	194.12093		- 	015	418	0369073	 000000337418	0.0000000%
203.80449		- 	194.12327		- 	013	423	0369298	 000000337621	0.0000000%
203.95734		- 	194.12541		- 	014	421	0369514	 000000337826	0.0000000%
219.96544		- 	194.12809		- 	012	427	0369741	 000000338029	0.0000000%
204.84355		- 	194.13154		- 	012	424	0369963	 000000338232	0.0000000%
205.36208		- 	194.13396		- 	009	429	0370186	 000000338435	0.0000000%
225.47802		- 	194.13591		- 	010	425	0370408	 000000338638	0.0000000%
198.42915		- 	194.13893		- 	011	425	0370628	 000000338841	0.0000000%
202.89293		- 	194.14128		- 	008	429	0370843	 000000339043	0.0000000%
199.79706		- 	194.14369		- 	006	426	0371066	 000000339245	0.0000000%
210.96257		- 	194.14645		- 	012	426	0371290	 000000339448	0.0000000%
242.09100		- 	194.14869		- 	009	426	0371507	 000000339652	0.0000000%
238.65270		- 	194.15145		- 	010	423	0371724	 000000339855	0.0000000%
211.70620		- 	194.15441		- 	013	424	0371949	 000000340058	0.0000000%
226.50436		- 	194.15662		- 	014	424	0372172	 000000340261	0.0000000%
195.90652		- 	194.15890		- 	014	425	0372393	 000000340464	0.0000000%
231.64680		- 	194.16152		- 	009	427	0372617	 000000340667	0.0000000%
242.23551		- 	194.16394		- 	011	428	0372833	 000000340870	0.0000000%
198.24161		- 	194.16608		- 	010	428	0373057	 000000341072	0.0000000%
203.94079		- 	194.16733		- 	013	420	0373276	 000000341276	0.0000000%
243.82576		- 	194.16927		- 	012	427	0373500	 000000341479	0.0000000%
205.62990		- 	194.17084		- 	012	426	0373716	 000000341683	0.0000000%
228.55787		- 	194.17365		- 	014	424	0373943	 000000341886	0.0000000%
239.17352		- 	194.17704		- 	010	427	0374164	 000000342088	0.0000000%
214.36112		- 	194.17945		- 	010	428	0374385	 000000342292	0.0000000%
216.77115		- 	194.18224		- 	013	425	0374600	 000000342496	0.0000000%
217.46655		- 	194.18549		- 	013	422	0374819	 000000342699	0.0000000%
217.19069		- 	194.18778		- 	010	427	0375048	 000000342902	0.0000000%
224.49431		- 	194.18976		- 	012	424	0375263	 000000343106	0.0000000%
202.57892		- 	194.19121		- 	010	429	0375485	 000000343309	0.0000000%
217.39066		- 	194.19401		- 	013	425	0375706	 000000343512	0.0000000%
204.31441		- 	194.19675		- 	012	425	0375925	 000000343714	0.0000000%
221.34999		- 	194.20135		- 	011	425	0376152	 000000343916	0.0000000%
224.79053		- 	194.20411		- 	013	424	0376369	 000000344120	0.0000000%
229.80618		- 	194.20624		- 	012	427	0376592	 000000344323	0.0000000%
199.90898		- 	194.20862		- 	013	422	0376819	 000000344526	0.0000000%
226.45135		- 	194.21157		- 	013	427	0377030	 000000344731	0.0000000%
222.65203		- 	194.21474		- 	012	424	0377257	 000000344934	0.0000000%
200.66659		- 	194.21786		- 	014	417	0377473	 000000345138	0.0000000%
208.48208		- 	194.21972		- 	012	424	0377693	 000000345341	0.0000000%
222.70431		- 	194.22252		- 	012	422	0377918	 000000345544	0.0000000%
228.47965		- 	194.22475		- 	009	429	0378140	 000000345747	0.0000000%
206.51079		- 	194.22675		- 	011	428	0378357	 000000345950	0.0000000%
223.78327		- 	194.22931		- 	012	425	0378575	 000000346154	0.0000000%
212.56690		- 	194.23181		- 	010	425	0378796	 000000346357	0.0000000%
201.37946		- 	194.23413		- 	009	430	0379024	 000000346560	0.0000000%
215.06177		- 	194.23596		- 	012	428	0379241	 000000346764	0.0000000%
200.54746		- 	194.23850		- 	010	426	0379463	 000000346968	0.0000000%
235.89795		- 	194.24087		- 	011	426	0379686	 000000347171	0.0000000%
224.30975		- 	194.24330		- 	011	418	0379903	 000000347374	0.0000000%
211.52419		- 	194.24562		- 	011	421	0380124	 000000347577	0.0000000%
202.90917		- 	194.24826		- 	009	422	0380344	 000000347780	0.0000000%
231.99736		- 	194.25150		- 	015	424	0380570	 000000347983	0.0000000%
224.81796		- 	194.25336		- 	013	420	0380786	 000000348187	0.0000000%
207.16955		- 	194.25534		- 	011	424	0381009	 000000348390	0.0000000%
247.75841		- 	194.25804		- 	010	428	0381235	 000000348593	0.0000000%
204.85214		- 	194.26046		- 	013	423	0381458	 000000348796	0.0000000%
223.62195		- 	194.26170		- 	014	417	0381675	 000000349000	0.0000000%
196.43663		- 	194.26406		- 	012	427	0381893	 000000349203	0.0000000%
247.52669		- 	194.26680		- 	012	425	0382116	 000000349406	0.0000000%
204.98467		- 	194.26928		- 	013	423	0382341	 000000349609	0.0000000%
203.26902		- 	194.27200		- 	012	423	0382556	 000000349813	0.0000000%
223.03821		- 	194.27505		- 	010	427	0382779	 000000350016	0.0000000%
216.38757		- 	194.27666		- 	013	421	0383007	 000000350218	0.0000000%
254.25284		- 	194.27934		- 	013	423	0383221	 000000350422	0.0000000%
200.99043		- 	194.28120		- 	014	423	0383450	 000000350624	0.0000000%
239.24980		- 	194.28376		- 	013	425	0383669	 000000350828	0.0000000%
225.27474		- 	194.28635		- 	011	426	0383890	 000000351030	0.0000000%
219.65003		- 	194.28863		- 	012	426	0384101	 000000351234	0.0000000%
199.02757		- 	194.29053		- 	014	425	0384326	 000000351438	0.0000000%
222.24741		- 	194.29275		- 	012	426	0384550	 000000351640	0.0000000%
214.39467		- 	194.29462		- 	010	421	0384771	 000000351843	0.0000000%
231.40250		- 	194.29667		- 	011	425	0384987	 000000352047	0.0000000%
223.63110		- 	194.29893		- 	011	423	0385213	 000000352249	0.0000000%
198.93105		- 	194.30174		- 	012	423	0385432	 000000352452	0.0000000%
198.60075		- 	194.30389		- 	012	422	0385653	 000000352655	0.0000000%
199.05385		- 	194.30583		- 	013	425	0385874	 000000352858	0.0000000%
229.73268		- 	194.30855		- 	011	428	0386100	 000000353062	0.0000000%
220.61587		- 	194.30997		- 	014	425	0386311	 000000353267	0.0000000%
220.41269		- 	194.31154		- 	012	421	0386535	 000000353471	0.0000000%
209.66339		- 	194.31301		- 	011	426	0386754	 000000353675	0.0000000%
205.86203		- 	194.31542		- 	011	424	0386981	 000000353877	0.0000000%
241.79081		- 	194.31828		- 	014	421	0387207	 000000354080	0.0000000%
219.99743		- 	194.32041		- 	010	429	0387419	 000000354284	0.0000000%
249.64966		- 	194.32311		- 	013	422	0387636	 000000354488	0.0000000%
232.19584		- 	194.32646		- 	013	424	0387870	 000000354691	0.0000000%
201.00289		- 	194.32858		- 	012	427	0388086	 000000354895	0.0000000%
224.02854		- 	194.33174		- 	010	428	0388301	 000000355099	0.0000000%
220.46551		- 	194.33454		- 	012	426	0388526	 000000355303	0.0000000%
208.94024		- 	194.33634		- 	011	426	0388741	 000000355506	0.0000000%
202.20539		- 	194.33815		- 	009	431	0388968	 000000355708	0.0000000%
225.17059		- 	194.34009		- 	012	426	0389194	 000000355910	0.0000000%
223.39582		- 	194.34208		- 	011	425	0389407	 000000356114	0.0000000%
214.43576		- 	194.34491		- 	012	427	0389628	 000000356317	0.0000000%
221.26927		- 	194.34618		- 	013	426	0389855	 000000356520	0.0000000%
236.01206		- 	194.34860		- 	013	421	0390072	 000000356724	0.0000000%
198.34332		- 	194.35059		- 	012	421	0390288	 000000356928	0.0000000%
202.67032		- 	194.35378		- 	012	422	0390518	 000000357130	0.0000000%
198.38250		- 	194.35572		- 	013	425	0390738	 000000357332	0.0000000%
200.15826		- 	194.35825		- 	012	425	0390956	 000000357535	0.0000000%
219.01969		- 	194.36052		- 	012	426	0391182	 000000357739	0.0000000%
220.91213		- 	194.36245		- 	011	424	0391393	 000000357943	0.0000000%
219.69243		- 	194.36403		- 	011	425	0391623	 000000358145	0.0000000%
211.09209		- 	194.36660		- 	012	426	0391840	 000000358347	0.0000000%
233.38546		- 	194.36975		- 	012	426	0392067	 000000358550	0.0000000%
225.75402		- 	194.37135		- 	012	422	0392288	 000000358753	0.0000000%
213.69698		- 	194.37437		- 	010	427	0392506	 000000358957	0.0000000%
198.36575		- 	194.37643		- 	011	429	0392722	 000000359161	0.0000000%
201.72289		- 	194.37881		- 	010	426	0392941	 000000359364	0.0000000%
222.83299		- 	194.38132		- 	011	424	0393162	 000000359568	0.0000000%
243.65512		- 	194.38475		- 	012	427	0393392	 000000359770	0.0000000%
224.74743		- 	194.38689		- 	012	421	0393606	 000000359974	0.0000000%
246.29510		- 	194.38879		- 	014	422	0393824	 000000360177	0.0000000%
232.60422		- 	194.39098		- 	012	425	0394057	 000000360379	0.0000000%
203.22857		- 	194.39347		- 	010	427	0394273	 000000360582	0.0000000%
215.06655		- 	194.39680		- 	012	426	0394495	 000000360785	0.0000000%
196.52377		- 	194.39912		- 	010	427	0394714	 000000360988	0.0000000%
204.89520		- 	194.40112		- 	013	425	0394931	 000000361192	0.0000000%
199.70653		- 	194.40291		- 	010	429	0395160	 000000361395	0.0000000%
207.39617		- 	194.40470		- 	009	430	0395378	 000000361598	0.0000000%
212.57916		- 	194.40669		- 	011	425	0395592	 000000361802	0.0000000%
239.47864		- 	194.40964		- 	012	425	0395819	 000000362005	0.0000000%
239.67207		- 	194.41221		- 	007	429	0396035	 000000362209	0.0000000%
196.78117		- 	194.41387		- 	012	424	0396260	 000000362412	0.0000000%
197.60749		- 	194.41541		- 	011	423	0396481	 000000362616	0.0000000%
229.42583		- 	194.41886		- 	013	424	0396707	 000000362819	0.0000000%
209.37368		- 	194.42093		- 	013	423	0396924	 000000363022	0.0000000%
232.70296		- 	194.42266		- 	010	426	0397143	 000000363225	0.0000000%
228.68860		- 	194.42456		- 	011	426	0397362	 000000363429	0.0000000%
199.61782		- 	194.42809		- 	009	426	0397581	 000000363632	0.0000000%
206.00076		- 	194.42992		- 	011	424	0397805	 000000363835	0.0000000%
215.45939		- 	194.43310		- 	011	424	0398029	 000000364037	0.0000000%
208.61649		- 	194.43464		- 	010	428	0398246	 000000364241	0.0000000%
199.38825		- 	194.43725		- 	014	424	0398473	 000000364445	0.0000000%
224.10580		- 	194.44023		- 	010	429	0398690	 000000364649	0.0000000%
220.05959		- 	194.44294		- 	013	423	0398916	 000000364852	0.0000000%
202.24393		- 	194.44569		- 	012	422	0399138	 000000365056	0.0000000%
202.62593		- 	194.44740		- 	014	412	0399363	 000000365259	0.0000000%
214.90161		- 	194.44946		- 	010	427	0399578	 000000365462	0.0000000%
237.23399		- 	194.45158		- 	013	422	0399795	 000000365666	0.0000000%
223.49157		- 	194.45329		- 	011	426	0400015	 000000365870	0.0000000%
230.76530		- 	194.45560		- 	014	423	0400237	 000000366074	0.0000000%
211.85769		- 	194.45800		- 	014	425	0400455	 000000366278	0.0000000%
215.43222		- 	194.46047		- 	013	422	0400684	 000000366481	0.0000000%
203.11866		- 	194.46267		- 	010	428	0400906	 000000366684	0.0000000%
227.11603		- 	194.46555		- 	011	426	0401125	 000000366887	0.0000000%
205.73298		- 	194.46811		- 	013	421	0401346	 000000367090	0.0000000%
234.07818		- 	194.47101		- 	011	419	0401570	 000000367292	0.0000000%
202.74121		- 	194.47279		- 	013	426	0401792	 000000367496	0.0000000%
235.35797		- 	194.47391		- 	011	429	0402002	 000000367700	0.0000000%
234.58091		- 	194.47546		- 	009	429	0402231	 000000367902	0.0000000%
240.34689		- 	194.47734		- 	013	422	0402450	 000000368106	0.0000000%
207.15425		- 	194.47937		- 	012	428	0402674	 000000368309	0.0000000%
199.19616		- 	194.48253		- 	012	427	0402894	 000000368512	0.0000000%
242.99356		- 	194.48442		- 	010	430	0403115	 000000368715	0.0000000%
202.14151		- 	194.48635		- 	012	426	0403327	 000000368919	0.0000000%
198.28867		- 	194.48815		- 	007	429	0403555	 000000369122	0.0000000%
219.35199		- 	194.49042		- 	010	422	0403775	 000000369325	0.0000000%
227.97004		- 	194.49264		- 	014	419	0403999	 000000369528	0.0000000%
208.95953		- 	194.49558		- 	011	426	0404214	 000000369732	0.0000000%
225.48600		- 	194.49851		- 	012	426	0404440	 000000369935	0.0000000%
245.68039		- 	194.50024		- 	012	426	0404665	 000000370138	0.0000000%
249.05942		- 	194.50296		- 	010	421	0404879	 000000370342	0.0000000%
240.40104		- 	194.50447		- 	011	424	0405097	 000000370545	0.0000000%
238.06071		- 	194.50697		- 	012	424	0405316	 000000370748	0.0000000%
213.34835		- 	194.50916		- 	009	428	0405541	 000000370950	0.0000000%
238.50099		- 	194.51157		- 	013	423	0405759	 000000371153	0.0000000%
227.92520		- 	194.51442		- 	009	431	0405988	 000000371355	0.0000000%
198.86826		- 	194.51604		- 	010	428	0406210	 000000371557	0.0000000%
225.21017		- 	194.51891		- 	012	423	0406429	 000000371760	0.0000000%
216.78142		- 	194.52132		- 	012	425	0406643	 000000371964	0.0000000%
257.45757		- 	194.52383		- 	011	427	0406869	 000000372167	0.0000000%
239.74047		- 	194.52574		- 	011	418	0407091	 000000372370	0.0000000%
224.57015		- 	194.52737		- 	012	425	0407308	 000000372574	0.0000000%
199.26470		- 	194.53056		- 	014	423	0407530	 000000372778	0.0000000%
215.19244		- 	194.53332		- 	012	423	0407750	 000000372982	0.0000000%
208.83577		- 	194.53536		- 	012	426	0407974	 000000373185	0.0000000%
220.74761		- 	194.53784		- 	012	422	0408196	 000000373387	0.0000000%
227.08508		- 	194.53970		- 	015	423	0408422	 000000373591	0.0000000%
237.34228		- 	194.54172		- 	012	428	0408632	 000000373795	0.0000000%
219.54701		- 	194.54553		- 	014	426	0408862	 000000373998	0.0000000%
241.28057		- 	194.54802		- 	010	425	0409083	 000000374201	0.0000000%
236.69613		- 	194.55025		- 	014	421	0409301	 000000374405	0.0000000%
212.78185		- 	194.55277		- 	012	423	0409525	 000000374608	0.0000000%
196.73714		- 	194.55526		- 	015	423	0409749	 000000374811	0.0000000%
217.76914		- 	194.55742		- 	011	425	0409966	 000000375015	0.0000000%
201.34775		- 	194.55900		- 	010	424	0410186	 000000375219	0.0000000%
201.81260		- 	194.56126		- 	012	428	0410402	 000000375423	0.0000000%
205.41962		- 	194.56394		- 	011	429	0410625	 000000375626	0.0000000%
206.14759		- 	194.56540		- 	010	420	0410851	 000000375829	0.0000000%
224.90715		- 	194.56709		- 	012	426	0411072	 000000376032	0.0000000%
223.21950		- 	194.56922		- 	011	423	0411289	 000000376236	0.0000000%
222.56087		- 	194.57087		- 	014	424	0411510	 000000376440	0.0000000%
197.27801		- 	194.57309		- 	008	430	0411725	 000000376643	0.0000000%
214.53991		- 	194.57549		- 	012	426	0411948	 000000376846	0.0000000%
217.66357		- 	194.57930		- 	012	426	0412179	 000000377049	0.0000000%
211.00252		- 	194.58153		- 	012	423	0412398	 000000377252	0.0000000%
204.82945		- 	194.58316		- 	013	422	0412613	 000000377456	0.0000000%
230.66650		- 	194.58628		- 	015	423	0412838	 000000377659	0.0000000%
244.05656		- 	194.58783		- 	013	427	0413059	 000000377862	0.0000000%
240.42188		- 	194.58975		- 	012	424	0413281	 000000378065	0.0000000%
212.20519		- 	194.59213		- 	013	424	0413499	 000000378269	0.0000000%
202.19748		- 	194.59438		- 	014	420	0413717	 000000378472	0.0000000%
212.18811		- 	194.59623		- 	011	428	0413940	 000000378675	0.0000000%
249.64124		- 	194.59822		- 	012	422	0414165	 000000378878	0.0000000%
234.05854		- 	194.60050		- 	011	427	0414377	 000000379082	0.0000000%
