Use LAH: 0
Use Concorde Feasible Solution improvement: 0
Name: CETSP-150-5
directory: Behdani
option: 2D
OPTION 2D ACTIVATED, Z COORDINATES BECAME 0
Instance Size: 151
Initial Upper Bound: 999.00000000
Average radius size: 0.25000000
Using variable selection rule #1!
Size of the tree: 2.87586528e+262
Raiz: 0 142 12 
Initial root: 0 142 12 
Value of objective function: 3.99868329e+01
SolverStatus: Solved
Solution: 
( 6.20964000e-01, 1.96129000e+00, 0.00000000e+00 )
( 1.52098516e+01, 9.06749168e+00, 0.00000000e+00 )
( 1.58073654e+01, 5.78452631e-01, 0.00000000e+00 )
( 6.20964000e-01, 1.96129000e+00, 0.00000000e+00 )

Not covered in root: 9 103 127 77 57 144 63 39 88 134 52 95 101 125 81 90 65 114 60 34 47 129 143 43 126 58 86 132 140 80 73 10 99 59 117 8 45 54 15 79 105 37 84 107 113 145 2 62 91 89 22 112 98 4 115 104 75 14 30 23 17 51 42 68 53 18 64 69 138 108 74 56 5 38 102 13 133 7 78 135 148 139 93 119 1 146 136 116 71 11 97 67 6 29 35 150 16 3 92 131 100 94 25 70 21 111 33 55 20 66 82 130 149 128 24 46 27 49 61 122 36 31 121 141 96 26 118 48 120 50 123 124 147 19 87 28 137 110 109 32 72 106 76 40 41 83 44 85 
INFEASIBLE ROOT

Using variable selection rule #1!
F. value	BestUB	        BestLB	        GAP%(I)	        Level	#Uncov	#Solved	 open	        Tree (%)	
79.634546		- 	67.694254		- 	012	104	0407110	 000000374430	0.0000000%
86.885678		- 	67.694611		- 	012	098	0407180	 000000374500	0.0000000%
75.909703		- 	67.694883		- 	014	108	0407266	 000000374569	0.0000000%
79.087898		- 	67.695031		- 	009	107	0407328	 000000374639	0.0000000%
69.263383		- 	67.695230		- 	013	103	0407406	 000000374708	0.0000000%
72.423763		- 	67.695381		- 	012	109	0407488	 000000374776	0.0000000%
69.432904		- 	67.695518		- 	008	110	0407554	 000000374846	0.0000000%
86.821409		- 	67.695869		- 	012	094	0407635	 000000374915	0.0000000%
76.235897		- 	67.695999		- 	011	105	0407712	 000000374984	0.0000000%
75.370288		- 	67.696262		- 	011	105	0407781	 000000375054	0.0000000%
75.771804		- 	67.696554		- 	013	096	0407857	 000000375123	0.0000000%
74.330555		- 	67.696772		- 	009	111	0407936	 000000375192	0.0000000%
83.577296		- 	67.697088		- 	013	108	0408015	 000000375261	0.0000000%
76.763384		- 	67.697352		- 	013	103	0408082	 000000375331	0.0000000%
73.030552		- 	67.697599		- 	014	101	0408166	 000000375400	0.0000000%
82.703146		- 	67.697733		- 	011	099	0408233	 000000375470	0.0000000%
72.335403		- 	67.697874		- 	012	106	0408303	 000000375540	0.0000000%
69.293236		- 	67.698050		- 	010	110	0408387	 000000375609	0.0000000%
74.744931		- 	67.698311		- 	013	102	0408453	 000000375679	0.0000000%
68.770636		- 	67.698826		- 	012	106	0408536	 000000375748	0.0000000%
70.684121		- 	67.698975		- 	011	112	0408612	 000000375818	0.0000000%
82.600593		- 	67.699379		- 	014	107	0408687	 000000375887	0.0000000%
69.609868		- 	67.699630		- 	011	100	0408755	 000000375957	0.0000000%
82.779670		- 	67.699900		- 	013	108	0408837	 000000376026	0.0000000%
72.437238		- 	67.700020		- 	011	104	0408911	 000000376095	0.0000000%
69.410381		- 	67.700084		- 	013	104	0408981	 000000376165	0.0000000%
77.468650		- 	67.700267		- 	015	107	0409055	 000000376235	0.0000000%
88.831743		- 	67.700622		- 	013	094	0409131	 000000376304	0.0000000%
69.235184		- 	67.701218		- 	013	106	0409205	 000000376373	0.0000000%
80.879615		- 	67.701558		- 	010	099	0409281	 000000376442	0.0000000%
69.073422		- 	67.701841		- 	014	104	0409362	 000000376511	0.0000000%
75.707383		- 	67.702003		- 	011	102	0409431	 000000376581	0.0000000%
76.839271		- 	67.702365		- 	014	098	0409509	 000000376651	0.0000000%
87.728399		- 	67.702471		- 	015	099	0409583	 000000376720	0.0000000%
76.450678		- 	67.702582		- 	016	102	0409663	 000000376789	0.0000000%
80.184188		- 	67.702722		- 	012	103	0409731	 000000376859	0.0000000%
89.889961		- 	67.702807		- 	015	098	0409813	 000000376928	0.0000000%
74.413573		- 	67.703054		- 	011	104	0409880	 000000376998	0.0000000%
78.339609		- 	67.703310		- 	014	099	0409965	 000000377067	0.0000000%
76.927428		- 	67.703592		- 	012	104	0410032	 000000377137	0.0000000%
79.718677		- 	67.703730		- 	010	106	0410110	 000000377206	0.0000000%
76.821982		- 	67.703896		- 	012	104	0410186	 000000377275	0.0000000%
82.802924		- 	67.704081		- 	012	099	0410252	 000000377345	0.0000000%
80.610403		- 	67.704201		- 	010	109	0410329	 000000377414	0.0000000%
71.599635		- 	67.704341		- 	007	109	0410407	 000000377483	0.0000000%
89.087895		- 	67.704516		- 	014	091	0410482	 000000377552	0.0000000%
81.895142		- 	67.704579		- 	012	106	0410554	 000000377622	0.0000000%
77.543936		- 	67.704841		- 	011	101	0410636	 000000377691	0.0000000%
83.021388		- 	67.705170		- 	012	095	0410714	 000000377760	0.0000000%
81.669938		- 	67.705386		- 	015	106	0410785	 000000377830	0.0000000%
69.608440		- 	67.705713		- 	010	112	0410857	 000000377899	0.0000000%
74.236510		- 	67.706063		- 	014	099	0410935	 000000377969	0.0000000%
69.162757		- 	67.706365		- 	010	106	0411010	 000000378038	0.0000000%
76.692572		- 	67.706615		- 	012	109	0411086	 000000378107	0.0000000%
69.944165		- 	67.706936		- 	012	112	0411163	 000000378176	0.0000000%
74.381364		- 	67.707386		- 	011	108	0411229	 000000378246	0.0000000%
71.789856		- 	67.707737		- 	014	103	0411311	 000000378315	0.0000000%
69.577093		- 	67.707884		- 	012	103	0411386	 000000378384	0.0000000%
82.138239		- 	67.708330		- 	016	096	0411462	 000000378453	0.0000000%
75.797129		- 	67.708444		- 	011	101	0411528	 000000378523	0.0000000%
77.803801		- 	67.708646		- 	014	095	0411606	 000000378592	0.0000000%
79.932985		- 	67.708998		- 	013	099	0411682	 000000378661	0.0000000%
69.869311		- 	67.709274		- 	011	110	0411762	 000000378730	0.0000000%
85.216200		- 	67.709434		- 	013	099	0411833	 000000378800	0.0000000%
75.247929		- 	67.709681		- 	013	103	0411906	 000000378870	0.0000000%
69.304947		- 	67.709792		- 	011	100	0411988	 000000378939	0.0000000%
68.961378		- 	67.710044		- 	016	102	0412055	 000000379009	0.0000000%
76.236734		- 	67.710332		- 	016	097	0412127	 000000379079	0.0000000%
82.657433		- 	67.710640		- 	009	106	0412203	 000000379148	0.0000000%
83.360180		- 	67.710825		- 	011	098	0412281	 000000379217	0.0000000%
88.762348		- 	67.711003		- 	013	094	0412364	 000000379286	0.0000000%
68.684578		- 	67.711195		- 	014	109	0412427	 000000379356	0.0000000%
75.547673		- 	67.711825		- 	011	104	0412503	 000000379425	0.0000000%
82.929533		- 	67.712040		- 	011	113	0412584	 000000379494	0.0000000%
78.153470		- 	67.712327		- 	015	094	0412664	 000000379563	0.0000000%
78.834346		- 	67.712456		- 	010	105	0412729	 000000379633	0.0000000%
68.702170		- 	67.712681		- 	015	105	0412811	 000000379702	0.0000000%
86.840707		- 	67.712981		- 	012	094	0412877	 000000379772	0.0000000%
81.926922		- 	67.713255		- 	011	110	0412960	 000000379841	0.0000000%
73.244486		- 	67.713548		- 	011	106	0413028	 000000379911	0.0000000%
78.865100		- 	67.713787		- 	010	100	0413103	 000000379980	0.0000000%
76.804058		- 	67.714062		- 	013	101	0413186	 000000380049	0.0000000%
69.310779		- 	67.714600		- 	015	097	0413267	 000000380118	0.0000000%
72.666326		- 	67.714823		- 	015	101	0413331	 000000380188	0.0000000%
80.060289		- 	67.715086		- 	014	101	0413408	 000000380257	0.0000000%
84.071565		- 	67.715334		- 	016	094	0413484	 000000380326	0.0000000%
80.010352		- 	67.715451		- 	011	106	0413561	 000000380395	0.0000000%
75.793304		- 	67.715810		- 	011	105	0413628	 000000380465	0.0000000%
69.492657		- 	67.716141		- 	014	104	0413708	 000000380534	0.0000000%
83.674290		- 	67.716193		- 	013	097	0413778	 000000380604	0.0000000%
75.275716		- 	67.716617		- 	012	101	0413861	 000000380673	0.0000000%
70.415671		- 	67.716836		- 	010	104	0413928	 000000380743	0.0000000%
90.183895		- 	67.717091		- 	015	095	0414016	 000000380812	0.0000000%
78.443441		- 	67.717451		- 	012	107	0414083	 000000380882	0.0000000%
75.674554		- 	67.717723		- 	013	099	0414165	 000000380951	0.0000000%
81.483413		- 	67.718095		- 	011	107	0414228	 000000381021	0.0000000%
71.245683		- 	67.718392		- 	011	107	0414303	 000000381090	0.0000000%
76.248734		- 	67.718596		- 	014	101	0414384	 000000381159	0.0000000%
69.414254		- 	67.718950		- 	009	115	0414453	 000000381228	0.0000000%
69.341229		- 	67.719150		- 	012	102	0414534	 000000381297	0.0000000%
93.262726		- 	67.719448		- 	015	091	0414604	 000000381367	0.0000000%
82.603402		- 	67.719730		- 	013	097	0414684	 000000381436	0.0000000%
82.574816		- 	67.720014		- 	015	101	0414764	 000000381505	0.0000000%
73.456450		- 	67.720212		- 	012	103	0414830	 000000381575	0.0000000%
73.647908		- 	67.720449		- 	010	115	0414910	 000000381644	0.0000000%
71.165170		- 	67.720817		- 	013	107	0414977	 000000381714	0.0000000%
78.893703		- 	67.721294		- 	014	103	0415059	 000000381783	0.0000000%
69.647142		- 	67.721437		- 	012	109	0415128	 000000381853	0.0000000%
75.442489		- 	67.721642		- 	011	104	0415202	 000000381922	0.0000000%
92.155026		- 	67.721752		- 	013	094	0415277	 000000381992	0.0000000%
87.766667		- 	67.721976		- 	010	094	0415362	 000000382061	0.0000000%
82.944897		- 	67.722416		- 	012	102	0415436	 000000382130	0.0000000%
72.820237		- 	67.722507		- 	015	098	0415505	 000000382200	0.0000000%
78.076542		- 	67.722591		- 	016	092	0415578	 000000382270	0.0000000%
72.703642		- 	67.722935		- 	014	100	0415662	 000000382339	0.0000000%
79.189494		- 	67.723074		- 	012	100	0415737	 000000382408	0.0000000%
68.224871		- 	67.723418		- 	010	111	0415812	 000000382477	0.0000000%
72.013605		- 	67.723743		- 	010	104	0415886	 000000382546	0.0000000%
79.879227		- 	67.723882		- 	011	102	0415953	 000000382616	0.0000000%
70.456181		- 	67.724271		- 	012	103	0416034	 000000382685	0.0000000%
71.654413		- 	67.724444		- 	010	115	0416102	 000000382755	0.0000000%
76.868511		- 	67.724647		- 	012	102	0416187	 000000382824	0.0000000%
78.655265		- 	67.724863		- 	013	106	0416261	 000000382893	0.0000000%
68.620158		- 	67.725087		- 	013	104	0416338	 000000382962	0.0000000%
87.563394		- 	67.725198		- 	011	103	0416407	 000000383032	0.0000000%
79.348498		- 	67.725422		- 	013	103	0416478	 000000383102	0.0000000%
77.697365		- 	67.725700		- 	013	100	0416560	 000000383171	0.0000000%
73.210609		- 	67.725975		- 	011	102	0416638	 000000383240	0.0000000%
71.970631		- 	67.726334		- 	012	108	0416703	 000000383310	0.0000000%
76.274517		- 	67.726632		- 	014	103	0416788	 000000383379	0.0000000%
77.826007		- 	67.726861		- 	011	105	0416859	 000000383448	0.0000000%
69.483627		- 	67.727016		- 	012	101	0416939	 000000383517	0.0000000%
81.358375		- 	67.727186		- 	012	100	0417003	 000000383587	0.0000000%
71.016724		- 	67.727541		- 	015	099	0417091	 000000383655	0.0000000%
71.835053		- 	67.727838		- 	012	107	0417162	 000000383724	0.0000000%
69.913713		- 	67.728270		- 	014	101	0417227	 000000383794	0.0000000%
74.872731		- 	67.728574		- 	016	105	0417312	 000000383863	0.0000000%
89.038724		- 	67.728755		- 	013	105	0417377	 000000383933	0.0000000%
75.110171		- 	67.728909		- 	012	098	0417459	 000000384002	0.0000000%
74.564147		- 	67.728973		- 	015	110	0417529	 000000384072	0.0000000%
83.599751		- 	67.729375		- 	010	101	0417612	 000000384140	0.0000000%
69.641357		- 	67.729555		- 	013	106	0417678	 000000384210	0.0000000%
85.833237		- 	67.729749		- 	010	095	0417752	 000000384279	0.0000000%
79.550116		- 	67.729963		- 	017	100	0417840	 000000384347	0.0000000%
83.593893		- 	67.730163		- 	012	105	0417910	 000000384417	0.0000000%
76.564481		- 	67.730373		- 	012	100	0417985	 000000384486	0.0000000%
70.869631		- 	67.730680		- 	013	099	0418063	 000000384555	0.0000000%
71.093767		- 	67.730752		- 	013	108	0418130	 000000384625	0.0000000%
69.062728		- 	67.731268		- 	010	108	0418202	 000000384694	0.0000000%
69.654824		- 	67.731475		- 	012	099	0418282	 000000384763	0.0000000%
79.591402		- 	67.731705		- 	015	100	0418361	 000000384832	0.0000000%
93.355403		- 	67.731835		- 	014	095	0418439	 000000384901	0.0000000%
73.769130		- 	67.731971		- 	014	101	0418505	 000000384971	0.0000000%
73.172530		- 	67.732178		- 	012	110	0418583	 000000385040	0.0000000%
81.587592		- 	67.732498		- 	012	106	0418658	 000000385109	0.0000000%
74.937785		- 	67.732713		- 	011	102	0418736	 000000385178	0.0000000%
76.385285		- 	67.733039		- 	010	102	0418811	 000000385247	0.0000000%
72.396100		- 	67.733211		- 	012	106	0418879	 000000385317	0.0000000%
70.135944		- 	67.733483		- 	010	112	0418952	 000000385386	0.0000000%
70.867922		- 	67.733775		- 	013	105	0419036	 000000385455	0.0000000%
70.223059		- 	67.733984		- 	009	102	0419103	 000000385525	0.0000000%
80.079255		- 	67.734251		- 	013	098	0419188	 000000385594	0.0000000%
71.358303		- 	67.734409		- 	016	103	0419254	 000000385664	0.0000000%
70.225793		- 	67.734625		- 	015	102	0419335	 000000385733	0.0000000%
86.334305		- 	67.734928		- 	012	100	0419414	 000000385802	0.0000000%
80.488019		- 	67.735314		- 	010	101	0419477	 000000385872	0.0000000%
78.733930		- 	67.735741		- 	014	098	0419553	 000000385941	0.0000000%
74.634299		- 	67.735948		- 	012	110	0419637	 000000386010	0.0000000%
69.492457		- 	67.736062		- 	012	097	0419707	 000000386080	0.0000000%
81.691456		- 	67.736389		- 	016	092	0419790	 000000386149	0.0000000%
82.637863		- 	67.736854		- 	013	098	0419855	 000000386219	0.0000000%
79.195420		- 	67.737164		- 	014	091	0419934	 000000386288	0.0000000%
69.266368		- 	67.737301		- 	009	109	0420010	 000000386357	0.0000000%
76.871840		- 	67.737433		- 	010	102	0420077	 000000386427	0.0000000%
87.042207		- 	67.737865		- 	016	091	0420160	 000000386496	0.0000000%
70.918300		- 	67.737980		- 	012	110	0420230	 000000386566	0.0000000%
70.372718		- 	67.738265		- 	012	110	0420307	 000000386635	0.0000000%
82.325695		- 	67.738705		- 	015	104	0420380	 000000386705	0.0000000%
79.767558		- 	67.739073		- 	012	110	0420460	 000000386774	0.0000000%
69.742916		- 	67.739224		- 	011	103	0420528	 000000386844	0.0000000%
81.671541		- 	67.739814		- 	013	103	0420611	 000000386913	0.0000000%
82.122516		- 	67.739972		- 	014	099	0420681	 000000386983	0.0000000%
75.919503		- 	67.740153		- 	013	101	0420765	 000000387052	0.0000000%
68.705603		- 	67.740303		- 	010	110	0420837	 000000387121	0.0000000%
69.500647		- 	67.740582		- 	011	105	0420912	 000000387191	0.0000000%
79.010731		- 	67.740745		- 	015	102	0420979	 000000387261	0.0000000%
84.865383		- 	67.741020		- 	010	107	0421057	 000000387330	0.0000000%
71.131187		- 	67.741235		- 	012	106	0421134	 000000387399	0.0000000%
70.507228		- 	67.741596		- 	013	103	0421211	 000000387468	0.0000000%
72.618277		- 	67.741746		- 	012	102	0421279	 000000387538	0.0000000%
74.559510		- 	67.741910		- 	017	096	0421364	 000000387607	0.0000000%
81.925215		- 	67.742231		- 	013	107	0421433	 000000387677	0.0000000%
83.836862		- 	67.742395		- 	017	091	0421512	 000000387746	0.0000000%
70.761848		- 	67.742670		- 	013	106	0421580	 000000387816	0.0000000%
86.816292		- 	67.742775		- 	016	093	0421665	 000000387885	0.0000000%
84.067352		- 	67.743148		- 	012	099	0421739	 000000387955	0.0000000%
77.655494		- 	67.743261		- 	015	097	0421810	 000000388025	0.0000000%
72.775978		- 	67.743386		- 	010	104	0421878	 000000388095	0.0000000%
78.383879		- 	67.743582		- 	011	099	0421958	 000000388163	0.0000000%
72.015655		- 	67.743922		- 	012	111	0422028	 000000388233	0.0000000%
69.138926		- 	67.744150		- 	009	108	0422103	 000000388302	0.0000000%
85.556632		- 	67.744602		- 	011	105	0422178	 000000388371	0.0000000%
75.651043		- 	67.744945		- 	013	098	0422258	 000000388440	0.0000000%
69.948950		- 	67.745022		- 	012	100	0422333	 000000388509	0.0000000%
73.077120		- 	67.745233		- 	015	095	0422408	 000000388578	0.0000000%
74.751685		- 	67.745310		- 	013	108	0422477	 000000388648	0.0000000%
69.070771		- 	67.745614		- 	012	110	0422556	 000000388717	0.0000000%
74.710173		- 	67.745872		- 	012	105	0422627	 000000388787	0.0000000%
79.286247		- 	67.746068		- 	014	105	0422716	 000000388855	0.0000000%
70.211564		- 	67.746403		- 	012	107	0422781	 000000388925	0.0000000%
76.768143		- 	67.746533		- 	010	110	0422859	 000000388994	0.0000000%
74.951410		- 	67.746716		- 	014	105	0422928	 000000389064	0.0000000%
70.802352		- 	67.747044		- 	011	104	0423005	 000000389133	0.0000000%
81.736382		- 	67.747513		- 	010	108	0423080	 000000389202	0.0000000%
76.592857		- 	67.747920		- 	012	103	0423161	 000000389270	0.0000000%
84.946479		- 	67.748067		- 	011	104	0423232	 000000389340	0.0000000%
75.310591		- 	67.748292		- 	015	106	0423307	 000000389410	0.0000000%
90.397079		- 	67.748488		- 	017	094	0423394	 000000389479	0.0000000%
73.862393		- 	67.748691		- 	013	114	0423454	 000000389549	0.0000000%
82.170984		- 	67.748948		- 	010	100	0423530	 000000389618	0.0000000%
73.629002		- 	67.749181		- 	013	100	0423611	 000000389687	0.0000000%
92.483826		- 	67.749539		- 	013	100	0423684	 000000389757	0.0000000%
75.865462		- 	67.749770		- 	012	104	0423756	 000000389827	0.0000000%
90.129797		- 	67.750164		- 	012	096	0423837	 000000389896	0.0000000%
72.041125		- 	67.750384		- 	016	100	0423908	 000000389966	0.0000000%
88.796751		- 	67.750534		- 	014	091	0423990	 000000390035	0.0000000%
88.413779		- 	67.750914		- 	012	108	0424059	 000000390105	0.0000000%
71.441091		- 	67.751075		- 	013	111	0424130	 000000390175	0.0000000%
81.986890		- 	67.751261		- 	013	107	0424214	 000000390244	0.0000000%
83.663164		- 	67.751294		- 	012	099	0424277	 000000390314	0.0000000%
69.133036		- 	67.751479		- 	013	111	0424357	 000000390383	0.0000000%
70.918759		- 	67.751572		- 	014	102	0424432	 000000390453	0.0000000%
75.880171		- 	67.751887		- 	011	100	0424507	 000000390522	0.0000000%
77.541586		- 	67.752239		- 	014	105	0424585	 000000390591	0.0000000%
74.778432		- 	67.752582		- 	010	098	0424662	 000000390660	0.0000000%
69.872585		- 	67.752803		- 	014	104	0424733	 000000390730	0.0000000%
81.058430		- 	67.753031		- 	014	101	0424803	 000000390800	0.0000000%
82.005981		- 	67.753235		- 	011	100	0424877	 000000390869	0.0000000%
81.377039		- 	67.753517		- 	013	102	0424957	 000000390938	0.0000000%
69.021635		- 	67.753813		- 	014	097	0425034	 000000391007	0.0000000%
77.231797		- 	67.754196		- 	013	102	0425112	 000000391076	0.0000000%
79.863267		- 	67.754398		- 	011	100	0425180	 000000391146	0.0000000%
69.364105		- 	67.754585		- 	015	104	0425267	 000000391215	0.0000000%
71.194443		- 	67.754782		- 	014	102	0425340	 000000391285	0.0000000%
72.473733		- 	67.754907		- 	013	098	0425413	 000000391355	0.0000000%
77.196140		- 	67.754985		- 	013	098	0425480	 000000391425	0.0000000%
77.590984		- 	67.755158		- 	012	106	0425561	 000000391494	0.0000000%
80.097081		- 	67.755417		- 	015	105	0425630	 000000391564	0.0000000%
68.841172		- 	67.755914		- 	016	098	0425702	 000000391634	0.0000000%
73.286875		- 	67.756061		- 	011	108	0425777	 000000391703	0.0000000%
82.610316		- 	67.756516		- 	014	098	0425864	 000000391771	0.0000000%
69.465116		- 	67.756755		- 	008	106	0425933	 000000391841	0.0000000%
73.107610		- 	67.757141		- 	012	102	0426007	 000000391910	0.0000000%
81.437465		- 	67.757347		- 	014	096	0426077	 000000391980	0.0000000%
70.788229		- 	67.757537		- 	013	095	0426154	 000000392049	0.0000000%
74.798505		- 	67.757779		- 	011	098	0426238	 000000392118	0.0000000%
69.742346		- 	67.757944		- 	014	102	0426305	 000000392188	0.0000000%
70.183276		- 	67.758317		- 	011	111	0426382	 000000392257	0.0000000%
70.642905		- 	67.758387		- 	010	118	0426452	 000000392326	0.0000000%
72.633083		- 	67.758677		- 	014	098	0426530	 000000392395	0.0000000%
74.648677		- 	67.758863		- 	016	103	0426613	 000000392464	0.0000000%
69.028529		- 	67.759193		- 	014	108	0426683	 000000392534	0.0000000%
83.287007		- 	67.759318		- 	013	098	0426755	 000000392604	0.0000000%
71.752878		- 	67.759531		- 	012	105	0426828	 000000392674	0.0000000%
71.652512		- 	67.760295		- 	011	109	0426908	 000000392743	0.0000000%
85.147487		- 	67.760644		- 	011	096	0426986	 000000392812	0.0000000%
70.882207		- 	67.761172		- 	008	110	0427056	 000000392881	0.0000000%
75.728288		- 	67.761417		- 	011	110	0427130	 000000392950	0.0000000%
75.893790		- 	67.761872		- 	016	107	0427210	 000000393019	0.0000000%
82.088451		- 	67.762108		- 	014	099	0427277	 000000393089	0.0000000%
81.696215		- 	67.762400		- 	011	099	0427361	 000000393157	0.0000000%
71.459909		- 	67.762642		- 	011	106	0427428	 000000393227	0.0000000%
69.883784		- 	67.763087		- 	012	113	0427513	 000000393295	0.0000000%
79.480563		- 	67.763322		- 	011	107	0427579	 000000393365	0.0000000%
72.711522		- 	67.763613		- 	011	114	0427660	 000000393434	0.0000000%
79.706940		- 	67.763758		- 	014	102	0427727	 000000393504	0.0000000%
71.536879		- 	67.763877		- 	014	105	0427803	 000000393574	0.0000000%
68.294285		- 	67.764116		- 	009	108	0427877	 000000393643	0.0000000%
73.889509		- 	67.764349		- 	011	095	0427959	 000000393712	0.0000000%
78.761438		- 	67.764633		- 	013	101	0428036	 000000393781	0.0000000%
73.101214		- 	67.764799		- 	014	099	0428107	 000000393851	0.0000000%
88.258530		- 	67.765074		- 	015	096	0428177	 000000393921	0.0000000%
91.635833		- 	67.765306		- 	013	096	0428252	 000000393990	0.0000000%
70.180848		- 	67.765622		- 	013	112	0428334	 000000394059	0.0000000%
82.547097		- 	67.765912		- 	011	103	0428412	 000000394128	0.0000000%
68.610804		- 	67.766004		- 	011	104	0428485	 000000394197	0.0000000%
75.803364		- 	67.766367		- 	013	104	0428564	 000000394266	0.0000000%
77.666159		- 	67.766438		- 	013	094	0428634	 000000394336	0.0000000%
70.755376		- 	67.766663		- 	011	109	0428708	 000000394405	0.0000000%
71.400852		- 	67.766886		- 	010	113	0428785	 000000394474	0.0000000%
69.180717		- 	67.767006		- 	011	103	0428853	 000000394544	0.0000000%
82.902727		- 	67.767225		- 	012	094	0428939	 000000394612	0.0000000%
79.934126		- 	67.767449		- 	015	102	0429014	 000000394682	0.0000000%
71.324467		- 	67.767727		- 	014	106	0429087	 000000394752	0.0000000%
72.027161		- 	67.767947		- 	013	111	0429162	 000000394821	0.0000000%
72.221514		- 	67.768116		- 	015	110	0429229	 000000394891	0.0000000%
74.133893		- 	67.768321		- 	013	103	0429311	 000000394960	0.0000000%
71.084464		- 	67.768648		- 	009	105	0429379	 000000395030	0.0000000%
74.802009		- 	67.768822		- 	014	108	0429459	 000000395099	0.0000000%
69.625738		- 	67.769121		- 	012	100	0429533	 000000395169	0.0000000%
77.148596		- 	67.769287		- 	012	106	0429606	 000000395238	0.0000000%
71.163103		- 	67.769727		- 	012	105	0429687	 000000395307	0.0000000%
84.282119		- 	67.769990		- 	014	097	0429752	 000000395377	0.0000000%
74.948326		- 	67.770544		- 	015	099	0429842	 000000395445	0.0000000%
77.552808		- 	67.770685		- 	012	094	0429907	 000000395515	0.0000000%
83.054847		- 	67.770902		- 	012	103	0429977	 000000395585	0.0000000%
68.781653		- 	67.771270		- 	012	109	0430062	 000000395654	0.0000000%
72.286997		- 	67.771621		- 	013	101	0430134	 000000395724	0.0000000%
84.864460		- 	67.771956		- 	012	099	0430210	 000000395793	0.0000000%
76.075020		- 	67.772133		- 	013	100	0430287	 000000395862	0.0000000%
70.500481		- 	67.772219		- 	014	107	0430357	 000000395932	0.0000000%
80.825656		- 	67.772415		- 	016	104	0430428	 000000396002	0.0000000%
70.218008		- 	67.772661		- 	013	097	0430505	 000000396071	0.0000000%
71.431800		- 	67.773097		- 	009	106	0430583	 000000396140	0.0000000%
72.766037		- 	67.773227		- 	014	109	0430658	 000000396210	0.0000000%
82.259527		- 	67.773579		- 	013	096	0430740	 000000396279	0.0000000%
76.551545		- 	67.773851		- 	014	099	0430805	 000000396349	0.0000000%
70.848588		- 	67.774142		- 	013	100	0430883	 000000396418	0.0000000%
68.712370		- 	67.774400		- 	013	102	0430961	 000000396487	0.0000000%
79.420204		- 	67.774661		- 	012	110	0431029	 000000396557	0.0000000%
74.534029		- 	67.774952		- 	012	104	0431114	 000000396626	0.0000000%
75.783463		- 	67.775110		- 	011	096	0431185	 000000396695	0.0000000%
76.924021		- 	67.775278		- 	011	107	0431262	 000000396764	0.0000000%
76.244857		- 	67.775498		- 	011	103	0431333	 000000396834	0.0000000%
77.333369		- 	67.775653		- 	009	108	0431411	 000000396903	0.0000000%
89.138989		- 	67.776117		- 	015	097	0431477	 000000396973	0.0000000%
80.866156		- 	67.776223		- 	013	105	0431561	 000000397042	0.0000000%
79.560251		- 	67.776407		- 	011	104	0431636	 000000397111	0.0000000%
69.321216		- 	67.776519		- 	016	106	0431717	 000000397180	0.0000000%
82.445142		- 	67.776820		- 	010	107	0431780	 000000397250	0.0000000%
86.831652		- 	67.777034		- 	014	097	0431852	 000000397320	0.0000000%
87.557204		- 	67.777145		- 	013	098	0431931	 000000397389	0.0000000%
72.813172		- 	67.777348		- 	010	107	0432008	 000000397458	0.0000000%
70.245248		- 	67.777488		- 	014	102	0432081	 000000397528	0.0000000%
76.730306		- 	67.777577		- 	015	103	0432154	 000000397598	0.0000000%
70.742741		- 	67.777791		- 	014	101	0432230	 000000397667	0.0000000%
93.081080		- 	67.777954		- 	013	097	0432303	 000000397737	0.0000000%
77.986875		- 	67.778127		- 	012	097	0432386	 000000397806	0.0000000%
69.722899		- 	67.778323		- 	014	103	0432464	 000000397875	0.0000000%
71.056584		- 	67.778856		- 	013	108	0432528	 000000397945	0.0000000%
82.409656		- 	67.779005		- 	012	101	0432602	 000000398014	0.0000000%
71.686875		- 	67.779306		- 	012	104	0432684	 000000398083	0.0000000%
93.307399		- 	67.779505		- 	015	099	0432766	 000000398152	0.0000000%
75.820357		- 	67.779744		- 	013	102	0432840	 000000398222	0.0000000%
74.353060		- 	67.779943		- 	014	106	0432913	 000000398292	0.0000000%
89.744625		- 	67.780114		- 	012	098	0432981	 000000398362	0.0000000%
78.273801		- 	67.780357		- 	015	090	0433064	 000000398431	0.0000000%
76.243723		- 	67.780728		- 	011	108	0433137	 000000398500	0.0000000%
85.995688		- 	67.780872		- 	011	098	0433202	 000000398570	0.0000000%
79.639083		- 	67.781087		- 	011	106	0433282	 000000398639	0.0000000%
70.026778		- 	67.781408		- 	012	113	0433352	 000000398709	0.0000000%
69.076507		- 	67.781742		- 	011	109	0433432	 000000398778	0.0000000%
76.508881		- 	67.782270		- 	015	095	0433505	 000000398848	0.0000000%
73.618182		- 	67.782484		- 	016	101	0433579	 000000398918	0.0000000%
84.121539		- 	67.782948		- 	015	098	0433658	 000000398987	0.0000000%
69.655561		- 	67.783277		- 	009	107	0433736	 000000399056	0.0000000%
74.431143		- 	67.783434		- 	012	100	0433804	 000000399126	0.0000000%
68.802937		- 	67.783728		- 	014	104	0433877	 000000399195	0.0000000%
